trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,0,T1,t,b,False,1269,5,15038,testPhase
1,0,T0,t,b,False,765,5,15038,testPhase
2,0,T2,t,b,False,1039,5,15038,testPhase
3,0,T2,t,b,False,677,5,15038,testPhase
4,0,T0,t,b,False,579,5,15038,testPhase
5,0,B1,b,b,True,700,5,15038,testPhase
6,0,T1,t,b,False,527,5,15038,testPhase
7,0,T2,t,b,False,526,5,15038,testPhase
8,0,A0,a,a,True,769,5,15038,testPhase
9,0,B2,b,b,True,845,5,15038,testPhase
10,0,T1,t,b,False,654,5,15038,testPhase
11,0,B0,b,b,True,493,5,15038,testPhase
12,0,A2,a,b,False,489,5,15038,testPhase
13,0,A1,a,a,True,1016,5,15038,testPhase
14,0,T0,t,b,False,792,5,15038,testPhase
15,0,T0,t,b,False,840,5,15038,testPhase
16,0,T2,t,b,False,724,5,15038,testPhase
17,0,T0,t,b,False,609,5,15038,testPhase
18,0,T1,t,b,False,440,5,15038,testPhase
19,0,T1,t,b,False,396,5,15038,testPhase
20,0,T2,t,b,False,486,5,15038,testPhase
0,0,B1,b,b,True,1012,5,15043,testPhase
1,0,T0,t,b,False,1658,5,15043,testPhase
2,0,T1,t,b,False,934,5,15043,testPhase
3,0,B2,b,b,True,1080,5,15043,testPhase
4,0,T1,t,a,False,2310,5,15043,testPhase
5,0,T0,t,a,False,2149,5,15043,testPhase
6,0,T1,t,b,False,828,5,15043,testPhase
7,0,T2,t,b,False,926,5,15043,testPhase
8,0,T2,t,b,False,1379,5,15043,testPhase
9,0,T0,t,a,False,1454,5,15043,testPhase
10,0,T1,t,b,False,2933,5,15043,testPhase
11,0,T2,t,b,False,870,5,15043,testPhase
12,0,T0,t,b,False,1161,5,15043,testPhase
13,0,A1,a,a,True,918,5,15043,testPhase
14,0,B0,b,b,True,1147,5,15043,testPhase
15,0,A2,a,a,True,1309,5,15043,testPhase
16,0,T1,t,b,False,878,5,15043,testPhase
17,0,T2,t,b,False,821,5,15043,testPhase
18,0,T2,t,b,False,1037,5,15043,testPhase
19,0,A0,a,a,True,906,5,15043,testPhase
20,0,T0,t,b,False,720,5,15043,testPhase
0,0,B1,b,b,True,1375,5,15065,testPhase
1,0,T2,t,a,False,3578,5,15065,testPhase
2,0,A1,a,a,True,973,5,15065,testPhase
3,0,B2,b,b,True,809,5,15065,testPhase
4,0,T1,t,b,False,4105,5,15065,testPhase
5,0,T2,t,b,False,1000,5,15065,testPhase
6,0,T0,t,b,False,1180,5,15065,testPhase
7,0,A2,a,a,True,1049,5,15065,testPhase
8,0,T2,t,b,False,1504,5,15065,testPhase
9,0,B0,b,b,True,1504,5,15065,testPhase
10,0,T1,t,b,False,1137,5,15065,testPhase
11,0,T1,t,b,False,745,5,15065,testPhase
12,0,T1,t,b,False,711,5,15065,testPhase
13,0,A0,a,a,True,712,5,15065,testPhase
14,0,T1,t,b,False,862,5,15065,testPhase
15,0,T2,t,b,False,726,5,15065,testPhase
16,0,T0,t,b,False,701,5,15065,testPhase
17,0,T0,t,b,False,712,5,15065,testPhase
18,0,T2,t,b,False,720,5,15065,testPhase
19,0,T0,t,b,False,662,5,15065,testPhase
20,0,T0,t,b,False,620,5,15065,testPhase
0,0,A0,a,a,True,2094,5,15070,testPhase
1,0,T2,t,b,False,2290,5,15070,testPhase
2,0,T2,t,b,False,1581,5,15070,testPhase
3,0,T2,t,b,False,2017,5,15070,testPhase
4,0,T1,t,b,False,2430,5,15070,testPhase
5,0,B0,b,b,True,2313,5,15070,testPhase
6,0,T0,t,b,False,1257,5,15070,testPhase
7,0,T0,t,b,False,1346,5,15070,testPhase
8,0,T1,t,b,False,1303,5,15070,testPhase
9,0,T2,t,b,False,1344,5,15070,testPhase
10,0,T2,t,b,False,1324,5,15070,testPhase
11,0,A2,a,a,True,2982,5,15070,testPhase
12,0,T0,t,b,False,1385,5,15070,testPhase
13,0,A1,a,a,True,1381,5,15070,testPhase
14,0,T1,t,b,False,1576,5,15070,testPhase
15,0,T1,t,b,False,1315,5,15070,testPhase
16,0,T0,t,b,False,1478,5,15070,testPhase
17,0,B2,b,b,True,1164,5,15070,testPhase
18,0,T0,t,b,False,1523,5,15070,testPhase
19,0,T1,t,b,False,1054,5,15070,testPhase
20,0,B1,b,b,True,1208,5,15070,testPhase
0,0,T1,t,b,False,1311,5,15085,testPhase
1,0,T2,t,b,False,2341,5,15085,testPhase
2,0,T0,t,a,False,1086,5,15085,testPhase
3,0,A0,a,a,True,1027,5,15085,testPhase
4,0,T0,t,b,False,975,5,15085,testPhase
5,0,B0,b,b,True,1055,5,15085,testPhase
6,0,T2,t,b,False,1037,5,15085,testPhase
7,0,T0,t,b,False,925,5,15085,testPhase
8,0,T1,t,b,False,819,5,15085,testPhase
9,0,A2,a,a,True,1204,5,15085,testPhase
10,0,T1,t,b,False,784,5,15085,testPhase
11,0,B1,b,b,True,754,5,15085,testPhase
12,0,T1,t,b,False,1708,5,15085,testPhase
13,0,A1,a,a,True,759,5,15085,testPhase
14,0,T0,t,b,False,773,5,15085,testPhase
15,0,T0,t,b,False,1101,5,15085,testPhase
16,0,B2,b,b,True,1054,5,15085,testPhase
17,0,T1,t,b,False,1642,5,15085,testPhase
18,0,T2,t,b,False,854,5,15085,testPhase
19,0,T2,t,b,False,701,5,15085,testPhase
20,0,T2,t,b,False,620,5,15085,testPhase
0,0,T0,t,a,False,2165,5,15090,testPhase
1,0,T1,t,a,False,862,5,15090,testPhase
2,0,T2,t,a,False,1766,5,15090,testPhase
3,0,T0,t,a,False,1492,5,15090,testPhase
4,0,T1,t,a,False,974,5,15090,testPhase
5,0,T2,t,a,False,897,5,15090,testPhase
6,0,T1,t,a,False,1781,5,15090,testPhase
7,0,T1,t,a,False,989,5,15090,testPhase
8,0,T1,t,b,False,1603,5,15090,testPhase
9,0,T0,t,a,False,1111,5,15090,testPhase
10,0,B0,b,b,True,1085,5,15090,testPhase
11,0,T2,t,a,False,915,5,15090,testPhase
12,0,T2,t,a,False,846,5,15090,testPhase
13,0,A1,a,a,True,4781,5,15090,testPhase
14,0,T0,t,a,False,1261,5,15090,testPhase
15,0,B1,b,b,True,870,5,15090,testPhase
16,0,A0,a,a,True,950,5,15090,testPhase
17,0,T2,t,a,False,1662,5,15090,testPhase
18,0,B2,b,b,True,1040,5,15090,testPhase
19,0,A2,a,a,True,990,5,15090,testPhase
20,0,T0,t,a,False,1093,5,15090,testPhase
0,0,T1,t,a,False,2006,5,15095,testPhase
1,0,T2,t,a,False,1113,5,15095,testPhase
2,0,T0,t,a,False,1062,5,15095,testPhase
3,0,T2,t,a,False,1145,5,15095,testPhase
4,0,T2,t,a,False,1009,5,15095,testPhase
5,0,A2,a,a,True,1345,5,15095,testPhase
6,0,A1,a,a,True,891,5,15095,testPhase
7,0,T1,t,a,False,1239,5,15095,testPhase
8,0,T2,t,a,False,829,5,15095,testPhase
9,0,T0,t,a,False,819,5,15095,testPhase
10,0,T2,t,a,False,706,5,15095,testPhase
11,0,T0,t,a,False,837,5,15095,testPhase
12,0,T1,t,a,False,1797,5,15095,testPhase
13,0,B1,b,b,True,1437,5,15095,testPhase
14,0,T0,t,a,False,1269,5,15095,testPhase
15,0,T1,t,a,False,806,5,15095,testPhase
16,0,B0,b,a,False,1733,5,15095,testPhase
17,0,A0,a,a,True,1444,5,15095,testPhase
18,0,T0,t,a,False,1064,5,15095,testPhase
19,0,T1,t,a,False,884,5,15095,testPhase
20,0,B2,b,b,True,1054,5,15095,testPhase
0,0,B0,b,b,True,1075,5,15100,testPhase
1,0,A0,a,a,True,1028,5,15100,testPhase
2,0,T2,t,b,False,746,5,15100,testPhase
3,0,T2,t,b,False,640,5,15100,testPhase
4,0,T2,t,b,False,574,5,15100,testPhase
5,0,A2,a,b,False,727,5,15100,testPhase
6,0,T1,t,b,False,856,5,15100,testPhase
7,0,T1,t,b,False,465,5,15100,testPhase
8,0,T1,t,b,False,598,5,15100,testPhase
9,0,T2,t,b,False,514,5,15100,testPhase
10,0,A1,a,a,True,783,5,15100,testPhase
11,0,T0,t,b,False,923,5,15100,testPhase
12,0,T0,t,b,False,621,5,15100,testPhase
13,0,T0,t,b,False,650,5,15100,testPhase
14,0,T1,t,b,False,437,5,15100,testPhase
15,0,B2,b,b,True,551,5,15100,testPhase
16,0,T0,t,b,False,640,5,15100,testPhase
17,0,T0,t,b,False,422,5,15100,testPhase
18,0,T1,t,b,False,411,5,15100,testPhase
19,0,T2,t,b,False,417,5,15100,testPhase
20,0,B1,b,b,True,923,5,15100,testPhase
0,0,A1,a,a,True,1570,5,15105,testPhase
1,0,T1,t,a,False,1172,5,15105,testPhase
2,0,T2,t,a,False,836,5,15105,testPhase
3,0,T2,t,a,False,2188,5,15105,testPhase
4,0,A0,a,a,True,1006,5,15105,testPhase
5,0,T2,t,a,False,1254,5,15105,testPhase
6,0,B0,b,b,True,1050,5,15105,testPhase
7,0,T0,t,a,False,1271,5,15105,testPhase
8,0,T0,t,a,False,865,5,15105,testPhase
9,0,B2,b,b,True,765,5,15105,testPhase
10,0,T2,t,a,False,918,5,15105,testPhase
11,0,T1,t,a,False,692,5,15105,testPhase
12,0,B1,b,b,True,760,5,15105,testPhase
13,0,A2,a,a,True,805,5,15105,testPhase
14,0,T0,t,a,False,856,5,15105,testPhase
15,0,T2,t,a,False,841,5,15105,testPhase
16,0,T1,t,a,False,728,5,15105,testPhase
17,0,T1,t,a,False,670,5,15105,testPhase
18,0,T1,t,a,False,910,5,15105,testPhase
19,0,T0,t,a,False,708,5,15105,testPhase
20,0,T0,t,a,False,1540,5,15105,testPhase
0,0,T2,t,a,False,2218,5,15110,testPhase
1,0,T0,t,a,False,1135,5,15110,testPhase
2,0,T0,t,a,False,1594,5,15110,testPhase
3,0,A1,a,a,True,1384,5,15110,testPhase
4,0,T1,t,a,False,2008,5,15110,testPhase
5,0,B0,b,b,True,1580,5,15110,testPhase
6,0,T0,t,a,False,1379,5,15110,testPhase
7,0,T0,t,a,False,1170,5,15110,testPhase
8,0,T1,t,a,False,1148,5,15110,testPhase
9,0,T2,t,a,False,1372,5,15110,testPhase
10,0,B1,b,b,True,1213,5,15110,testPhase
11,0,T1,t,a,False,1304,5,15110,testPhase
12,0,T0,t,a,False,1198,5,15110,testPhase
