trial,block,stimId,category,response,accuracy,rt,condition,id,phase
0,2,B0,b,b,True,827,5,15226,trainPhase
1,2,A2,a,b,False,1192,5,15226,trainPhase
2,2,B1,b,b,True,942,5,15226,trainPhase
3,2,A1,a,a,True,951,5,15226,trainPhase
4,2,B2,b,b,True,854,5,15226,trainPhase
5,2,A0,a,a,True,638,5,15226,trainPhase
0,3,B0,b,b,True,710,5,15226,trainPhase
1,3,A2,a,b,False,759,5,15226,trainPhase
2,3,B1,b,b,True,796,5,15226,trainPhase
3,3,A0,a,a,True,892,5,15226,trainPhase
4,3,B2,b,b,True,632,5,15226,trainPhase
5,3,A1,a,a,True,940,5,15226,trainPhase
0,4,B0,b,b,True,621,5,15226,trainPhase
1,4,B1,b,b,True,918,5,15226,trainPhase
2,4,A1,a,a,True,1150,5,15226,trainPhase
3,4,A0,a,a,True,749,5,15226,trainPhase
4,4,A2,a,b,False,1262,5,15226,trainPhase
5,4,B2,b,b,True,746,5,15226,trainPhase
0,5,A0,a,a,True,615,5,15226,trainPhase
1,5,B2,b,b,True,634,5,15226,trainPhase
2,5,A1,a,a,True,1230,5,15226,trainPhase
3,5,B1,b,b,True,670,5,15226,trainPhase
4,5,A2,a,a,True,1638,5,15226,trainPhase
5,5,B0,b,b,True,1944,5,15226,trainPhase
0,6,B2,b,b,True,971,5,15226,trainPhase
1,6,A2,a,b,False,1016,5,15226,trainPhase
2,6,A0,a,a,True,703,5,15226,trainPhase
3,6,A1,a,a,True,1046,5,15226,trainPhase
4,6,B0,b,b,True,809,5,15226,trainPhase
5,6,B1,b,b,True,576,5,15226,trainPhase
0,7,A0,a,a,True,760,5,15226,trainPhase
1,7,A1,a,a,True,588,5,15226,trainPhase
2,7,A2,a,a,True,1007,5,15226,trainPhase
3,7,B2,b,b,True,659,5,15226,trainPhase
4,7,B1,b,b,True,629,5,15226,trainPhase
5,7,B0,b,b,True,574,5,15226,trainPhase
0,8,A1,a,a,True,741,5,15226,trainPhase
1,8,A0,a,a,True,611,5,15226,trainPhase
2,8,A2,a,a,True,1339,5,15226,trainPhase
3,8,B0,b,b,True,1194,5,15226,trainPhase
4,8,B1,b,b,True,581,5,15226,trainPhase
5,8,B2,b,b,True,541,5,15226,trainPhase
0,0,B1,b,b,True,4137,5,15231,trainPhase
1,0,B0,b,a,False,1757,5,15231,trainPhase
2,0,B2,b,b,True,1382,5,15231,trainPhase
3,0,A2,a,a,True,1778,5,15231,trainPhase
4,0,A1,a,b,False,2030,5,15231,trainPhase
5,0,A0,a,a,True,1279,5,15231,trainPhase
0,1,A0,a,a,True,1166,5,15231,trainPhase
1,1,A2,a,a,True,2745,5,15231,trainPhase
2,1,A1,a,b,False,1435,5,15231,trainPhase
3,1,B2,b,b,True,1116,5,15231,trainPhase
4,1,B1,b,b,True,1321,5,15231,trainPhase
5,1,B0,b,b,True,1357,5,15231,trainPhase
0,2,B1,b,b,True,1128,5,15231,trainPhase
1,2,B2,b,b,True,806,5,15231,trainPhase
2,2,A2,a,a,True,948,5,15231,trainPhase
3,2,A1,a,a,True,1214,5,15231,trainPhase
4,2,A0,a,a,True,1204,5,15231,trainPhase
5,2,B0,b,a,False,1235,5,15231,trainPhase
0,3,A0,a,a,True,1631,5,15231,trainPhase
1,3,A2,a,a,True,959,5,15231,trainPhase
2,3,A1,a,b,False,847,5,15231,trainPhase
3,3,B1,b,b,True,1408,5,15231,trainPhase
4,3,B0,b,b,True,858,5,15231,trainPhase
5,3,B2,b,b,True,870,5,15231,trainPhase
0,4,A1,a,a,True,1229,5,15231,trainPhase
1,4,B2,b,b,True,888,5,15231,trainPhase
2,4,B1,b,b,True,851,5,15231,trainPhase
3,4,A0,a,a,True,849,5,15231,trainPhase
4,4,A2,a,a,True,1354,5,15231,trainPhase
5,4,B0,b,b,True,2246,5,15231,trainPhase
0,5,A2,a,a,True,963,5,15231,trainPhase
1,5,B1,b,b,True,938,5,15231,trainPhase
2,5,B2,b,b,True,825,5,15231,trainPhase
3,5,B0,b,b,True,1128,5,15231,trainPhase
4,5,A1,a,a,True,1078,5,15231,trainPhase
5,5,A0,a,a,True,910,5,15231,trainPhase
0,6,B2,b,b,True,1460,5,15231,trainPhase
0,0,B1,b,b,True,2656,5,15283,trainPhase
1,0,A0,a,b,False,2634,5,15283,trainPhase
2,0,A2,a,b,False,2557,5,15283,trainPhase
3,0,B2,b,b,True,2279,5,15283,trainPhase
4,0,A1,a,a,True,2327,5,15283,trainPhase
5,0,B0,b,a,False,1681,5,15283,trainPhase
0,1,B0,b,b,True,5737,5,15283,trainPhase
1,1,A2,a,a,True,2003,5,15283,trainPhase
2,1,A0,a,a,True,1437,5,15283,trainPhase
3,1,A1,a,a,True,1438,5,15283,trainPhase
4,1,B1,b,b,True,2240,5,15283,trainPhase
5,1,B2,b,b,True,1282,5,15283,trainPhase
0,2,B1,b,b,True,1124,5,15283,trainPhase
1,2,A1,a,a,True,3855,5,15283,trainPhase
2,2,B2,b,b,True,1483,5,15283,trainPhase
3,2,A2,a,a,True,1429,5,15283,trainPhase
4,2,B0,b,a,False,2152,5,15283,trainPhase
5,2,A0,a,a,True,4980,5,15283,trainPhase
0,3,B2,b,b,True,1256,5,15283,trainPhase
1,3,B0,b,a,False,1720,5,15283,trainPhase
2,3,A1,a,a,True,1760,5,15283,trainPhase
3,3,A0,a,a,True,2185,5,15283,trainPhase
4,3,B1,b,b,True,1113,5,15283,trainPhase
5,3,A2,a,a,True,1627,5,15283,trainPhase
0,4,A0,a,a,True,1482,5,15283,trainPhase
1,4,A1,a,b,False,5630,5,15283,trainPhase
2,4,A2,a,a,True,1319,5,15283,trainPhase
3,4,B0,b,b,True,1146,5,15283,trainPhase
4,4,B2,b,b,True,1164,5,15283,trainPhase
5,4,B1,b,b,True,1612,5,15283,trainPhase
0,5,B1,b,b,True,1037,5,15283,trainPhase
1,5,A2,a,a,True,1172,5,15283,trainPhase
2,5,A1,a,a,True,1230,5,15283,trainPhase
3,5,B2,b,b,True,1182,5,15283,trainPhase
4,5,A0,a,a,True,1070,5,15283,trainPhase
5,5,B0,b,b,True,1093,5,15283,trainPhase
0,6,B2,b,b,True,1653,5,15283,trainPhase
1,6,A2,a,a,True,3676,5,15283,trainPhase
2,6,B1,b,b,True,1038,5,15283,trainPhase
3,6,B0,b,b,True,1311,5,15283,trainPhase
4,6,A1,a,b,False,1214,5,15283,trainPhase
5,6,A0,a,a,True,1801,5,15283,trainPhase
0,7,B1,b,b,True,1117,5,15283,trainPhase
1,7,B2,b,b,True,1224,5,15283,trainPhase
2,7,B0,b,b,True,1019,5,15283,trainPhase
3,7,A1,a,b,False,3087,5,15283,trainPhase
4,7,A2,a,a,True,2831,5,15283,trainPhase
5,7,A0,a,a,True,847,5,15283,trainPhase
0,8,A1,a,b,False,1809,5,15283,trainPhase
1,8,B0,b,b,True,4986,5,15283,trainPhase
2,8,A0,a,a,True,1198,5,15283,trainPhase
3,8,B2,b,b,True,1118,5,15283,trainPhase
4,8,B1,b,b,True,773,5,15283,trainPhase
5,8,A2,a,a,True,3606,5,15283,trainPhase
0,9,B1,b,b,True,1175,5,15283,trainPhase
1,9,A2,a,a,True,1350,5,15283,trainPhase
2,9,A0,a,a,True,1123,5,15283,trainPhase
3,9,B2,b,b,True,1773,5,15283,trainPhase
4,9,A1,a,b,False,2854,5,15283,trainPhase
5,9,B0,b,b,True,1196,5,15283,trainPhase
0,10,B0,b,b,True,594,5,15283,trainPhase
1,10,A0,a,a,True,3557,5,15283,trainPhase
2,10,B2,b,b,True,1302,5,15283,trainPhase
3,10,A1,a,a,True,2353,5,15283,trainPhase
4,10,A2,a,a,True,991,5,15283,trainPhase
5,10,B1,b,b,True,1166,5,15283,trainPhase
0,11,B1,b,b,True,717,5,15283,trainPhase
1,11,B2,b,b,True,764,5,15283,trainPhase
2,11,A0,a,a,True,1463,5,15283,trainPhase
3,11,A1,a,a,True,1741,5,15283,trainPhase
4,11,A2,a,a,True,1078,5,15283,trainPhase
5,11,B0,b,b,True,2190,5,15283,trainPhase
0,12,B1,b,b,True,758,5,15283,trainPhase
1,12,B2,b,b,True,524,5,15283,trainPhase
2,12,B0,b,b,True,470,5,15283,trainPhase
0,0,A0,a,a,True,5564,5,15288,trainPhase
1,0,B1,b,a,False,2209,5,15288,trainPhase
2,0,A1,a,a,True,1002,5,15288,trainPhase
3,0,B2,b,b,True,919,5,15288,trainPhase
4,0,A2,a,a,True,997,5,15288,trainPhase
5,0,B0,b,b,True,904,5,15288,trainPhase
0,1,A2,a,a,True,745,5,15288,trainPhase
1,1,A0,a,a,True,946,5,15288,trainPhase
2,1,B0,b,a,False,1961,5,15288,trainPhase
3,1,A1,a,a,True,1259,5,15288,trainPhase
4,1,B2,b,b,True,711,5,15288,trainPhase
5,1,B1,b,b,True,1024,5,15288,trainPhase
0,2,B2,b,b,True,643,5,15288,trainPhase
1,2,A2,a,a,True,1158,5,15288,trainPhase
2,2,A1,a,a,True,772,5,15288,trainPhase
3,2,A0,a,a,True,588,5,15288,trainPhase
4,2,B1,b,b,True,889,5,15288,trainPhase
5,2,B0,b,b,True,596,5,15288,trainPhase
0,3,A0,a,a,True,633,5,15288,trainPhase
1,3,A1,a,a,True,992,5,15288,trainPhase
2,3,B2,b,b,True,1873,5,15288,trainPhase
3,3,A2,a,b,False,1499,5,15288,trainPhase
4,3,B0,b,b,True,1216,5,15288,trainPhase
5,3,B1,b,b,True,852,5,15288,trainPhase
0,4,B0,b,b,True,694,5,15288,trainPhase
1,4,A2,a,a,True,913,5,15288,trainPhase
2,4,A1,a,a,True,808,5,15288,trainPhase
3,4,A0,a,a,True,663,5,15288,trainPhase
4,4,B1,b,b,True,598,5,15288,trainPhase
5,4,B2,b,b,True,1285,5,15288,trainPhase
0,5,B0,b,b,True,663,5,15288,trainPhase
1,5,A0,a,a,True,733,5,15288,trainPhase
2,5,B1,b,b,True,680,5,15288,trainPhase
3,5,A2,a,b,False,1176,5,15288,trainPhase
4,5,A1,a,a,True,680,5,15288,trainPhase
5,5,B2,b,b,True,606,5,15288,trainPhase
0,6,B0,b,b,True,870,5,15288,trainPhase
1,6,B2,b,b,True,888,5,15288,trainPhase
2,6,A0,a,a,True,833,5,15288,trainPhase
3,6,B1,b,b,True,664,5,15288,trainPhase
4,6,A2,a,a,True,1044,5,15288,trainPhase
5,6,A1,a,a,True,1112,5,15288,trainPhase
0,7,B0,b,b,True,1847,5,15288,trainPhase
1,7,B1,b,b,True,792,5,15288,trainPhase
2,7,A0,a,a,True,885,5,15288,trainPhase
3,7,B2,b,b,True,567,5,15288,trainPhase
4,7,A2,a,a,True,1492,5,15288,trainPhase
5,7,A1,a,a,True,845,5,15288,trainPhase
0,8,B0,b,b,True,868,5,15288,trainPhase
1,8,A1,a,a,True,584,5,15288,trainPhase
0,0,B1,b,b,True,3345,5,15293,trainPhase
1,0,A2,a,b,False,1739,5,15293,trainPhase
2,0,A1,a,b,False,3426,5,15293,trainPhase
3,0,B0,b,b,True,3223,5,15293,trainPhase
4,0,A0,a,a,True,1340,5,15293,trainPhase
5,0,B2,b,b,True,2524,5,15293,trainPhase
0,1,A2,a,a,True,1796,5,15293,trainPhase
1,1,B0,b,b,True,1253,5,15293,trainPhase
2,1,B2,b,b,True,890,5,15293,trainPhase
3,1,A0,a,a,True,1069,5,15293,trainPhase
4,1,B1,b,b,True,888,5,15293,trainPhase
5,1,A1,a,a,True,885,5,15293,trainPhase
0,2,B1,b,b,True,888,5,15293,trainPhase
1,2,A0,a,a,True,1344,5,15293,trainPhase
2,2,B2,b,b,True,941,5,15293,trainPhase
3,2,A2,a,b,False,2168,5,15293,trainPhase
4,2,B0,b,b,True,2657,5,15293,trainPhase
5,2,A1,a,a,True,1531,5,15293,trainPhase
0,3,A1,a,a,True,1425,5,15293,trainPhase
1,3,B1,b,b,True,1064,5,15293,trainPhase
2,3,A2,a,a,True,1843,5,15293,trainPhase
3,3,B2,b,b,True,1076,5,15293,trainPhase
4,3,B0,b,b,True,1796,5,15293,trainPhase
5,3,A0,a,a,True,1089,5,15293,trainPhase
0,4,A0,a,a,True,1117,5,15293,trainPhase
1,4,B0,b,b,True,1076,5,15293,trainPhase
2,4,A2,a,a,True,2495,5,15293,trainPhase
3,4,B2,b,b,True,697,5,15293,trainPhase
4,4,B1,b,b,True,696,5,15293,trainPhase
5,4,A1,a,a,True,1560,5,15293,trainPhase
0,5,A2,a,a,True,2231,5,15293,trainPhase
1,5,A0,a,a,True,1006,5,15293,trainPhase
0,0,A0,a,b,False,1640,5,15298,trainPhase
1,0,A2,a,b,False,1500,5,15298,trainPhase
2,0,B1,b,a,False,1363,5,15298,trainPhase
3,0,B0,b,b,True,1224,5,15298,trainPhase
4,0,A1,a,b,False,933,5,15298,trainPhase
5,0,B2,b,a,False,3206,5,15298,trainPhase
0,1,B2,b,b,True,964,5,15298,trainPhase
1,1,A0,a,a,True,1187,5,15298,trainPhase
2,1,B0,b,a,False,2761,5,15298,trainPhase
3,1,A1,a,a,True,1044,5,15298,trainPhase
4,1,B1,b,b,True,911,5,15298,trainPhase
5,1,A2,a,a,True,933,5,15298,trainPhase
0,2,A0,a,a,True,911,5,15298,trainPhase
1,2,A1,a,b,False,1123,5,15298,trainPhase
2,2,B1,b,b,True,1261,5,15298,trainPhase
3,2,B0,b,b,True,790,5,15298,trainPhase
4,2,A2,a,a,True,866,5,15298,trainPhase
5,2,B2,b,a,False,1152,5,15298,trainPhase
0,3,B2,b,b,True,735,5,15298,trainPhase
1,3,A2,a,a,True,911,5,15298,trainPhase
2,3,B0,b,a,False,4688,5,15298,trainPhase
3,3,A0,a,a,True,845,5,15298,trainPhase
4,3,A1,a,a,True,2018,5,15298,trainPhase
5,3,B1,b,b,True,688,5,15298,trainPhase
0,4,B2,b,b,True,757,5,15298,trainPhase
1,4,A0,a,a,True,749,5,15298,trainPhase
2,4,B1,b,a,False,1767,5,15298,trainPhase
3,4,B0,b,a,False,1247,5,15298,trainPhase
4,4,A2,a,a,True,797,5,15298,trainPhase
5,4,A1,a,a,True,1121,5,15298,trainPhase
0,5,B2,b,b,True,573,5,15298,trainPhase
1,5,B1,b,b,True,493,5,15298,trainPhase
2,5,A1,a,a,True,854,5,15298,trainPhase
3,5,A0,a,a,True,690,5,15298,trainPhase
4,5,B0,b,b,True,1950,5,15298,trainPhase
5,5,A2,a,a,True,1021,5,15298,trainPhase
0,6,B2,b,b,True,885,5,15298,trainPhase
1,6,B1,b,b,True,790,5,15298,trainPhase
2,6,A0,a,a,True,714,5,15298,trainPhase
3,6,B0,b,b,True,854,5,15298,trainPhase
4,6,A1,a,b,False,862,5,15298,trainPhase
5,6,A2,a,a,True,742,5,15298,trainPhase
0,7,B2,b,b,True,747,5,15298,trainPhase
1,7,A0,a,a,True,717,5,15298,trainPhase
2,7,A2,a,a,True,832,5,15298,trainPhase
3,7,A1,a,a,True,1838,5,15298,trainPhase
4,7,B0,b,b,True,822,5,15298,trainPhase
5,7,B1,b,b,True,501,5,15298,trainPhase
0,8,B2,b,b,True,821,5,15298,trainPhase
1,8,A1,a,b,False,1773,5,15298,trainPhase
2,8,B0,b,b,True,913,5,15298,trainPhase
3,8,B1,b,b,True,502,5,15298,trainPhase
4,8,A2,a,a,True,741,5,15298,trainPhase
5,8,A0,a,a,True,735,5,15298,trainPhase
0,9,B0,b,b,True,819,5,15298,trainPhase
1,9,A2,a,a,True,816,5,15298,trainPhase
2,9,A1,a,a,True,662,5,15298,trainPhase
3,9,B2,b,b,True,761,5,15298,trainPhase
4,9,A0,a,a,True,686,5,15298,trainPhase
5,9,B1,b,b,True,1137,5,15298,trainPhase
0,10,B0,b,b,True,660,5,15298,trainPhase
1,10,B1,b,b,True,643,5,15298,trainPhase
2,10,B2,b,b,True,678,5,15298,trainPhase
3,10,A1,a,a,True,1090,5,15298,trainPhase
4,10,A0,a,a,True,579,5,15298,trainPhase
5,10,A2,a,a,True,695,5,15298,trainPhase
0,0,A1,a,a,True,6173,5,15303,trainPhase
1,0,A2,a,a,True,1873,5,15303,trainPhase
2,0,B1,b,a,False,1828,5,15303,trainPhase
3,0,B2,b,b,True,1803,5,15303,trainPhase
4,0,B0,b,b,True,2428,5,15303,trainPhase
5,0,A0,a,a,True,1585,5,15303,trainPhase
0,1,A1,a,b,False,3453,5,15303,trainPhase
1,1,B0,b,b,True,1027,5,15303,trainPhase
2,1,A0,a,a,True,1053,5,15303,trainPhase
3,1,A2,a,b,False,1183,5,15303,trainPhase
4,1,B2,b,b,True,2260,5,15303,trainPhase
5,1,B1,b,b,True,1498,5,15303,trainPhase
0,2,B1,b,b,True,1424,5,15303,trainPhase
1,2,A0,a,a,True,1556,5,15303,trainPhase
2,2,A2,a,b,False,3049,5,15303,trainPhase
3,2,B0,b,b,True,1780,5,15303,trainPhase
4,2,A1,a,a,True,1251,5,15303,trainPhase
5,2,B2,b,b,True,2673,5,15303,trainPhase
0,3,B1,b,b,True,1497,5,15303,trainPhase
1,3,A1,a,a,True,2570,5,15303,trainPhase
2,3,B0,b,b,True,4350,5,15303,trainPhase
3,3,B2,b,b,True,1325,5,15303,trainPhase
4,3,A0,a,a,True,1860,5,15303,trainPhase
5,3,A2,a,a,True,3105,5,15303,trainPhase
0,4,A0,a,a,True,1503,5,15303,trainPhase
1,4,B1,b,b,True,1112,5,15303,trainPhase
2,4,A1,a,a,True,1166,5,15303,trainPhase
3,4,B2,b,b,True,1836,5,15303,trainPhase
4,4,A2,a,a,True,1911,5,15303,trainPhase
5,4,B0,b,b,True,3560,5,15303,trainPhase
0,5,B1,b,b,True,1592,5,15303,trainPhase
0,0,B1,b,b,True,1320,5,15308,trainPhase
1,0,B2,b,b,True,1734,5,15308,trainPhase
2,0,A2,a,a,True,1278,5,15308,trainPhase
3,0,A0,a,a,True,1404,5,15308,trainPhase
4,0,A1,a,b,False,1083,5,15308,trainPhase
5,0,B0,b,b,True,854,5,15308,trainPhase
0,1,B2,b,b,True,1405,5,15308,trainPhase
1,1,A1,a,a,True,936,5,15308,trainPhase
2,1,B1,b,b,True,1467,5,15308,trainPhase
3,1,B0,b,a,False,1358,5,15308,trainPhase
4,1,A2,a,a,True,1344,5,15308,trainPhase
5,1,A0,a,a,True,1008,5,15308,trainPhase
0,2,A0,a,a,True,1005,5,15308,trainPhase
1,2,B0,b,b,True,1082,5,15308,trainPhase
2,2,A2,a,a,True,1601,5,15308,trainPhase
3,2,B1,b,b,True,954,5,15308,trainPhase
4,2,B2,b,b,True,882,5,15308,trainPhase
5,2,A1,a,a,True,1379,5,15308,trainPhase
0,3,B2,b,b,True,920,5,15308,trainPhase
1,3,B0,b,b,True,1814,5,15308,trainPhase
2,3,A0,a,a,True,999,5,15308,trainPhase
3,3,A1,a,a,True,1242,5,15308,trainPhase
4,3,A2,a,a,True,1938,5,15308,trainPhase
5,3,B1,b,b,True,841,5,15308,trainPhase
0,4,A2,a,a,True,922,5,15308,trainPhase
1,4,B1,b,b,True,1535,5,15308,trainPhase
0,0,B2,b,a,False,4100,5,15480,trainPhase
1,0,A0,a,b,False,1550,5,15480,trainPhase
2,0,B1,b,b,True,1567,5,15480,trainPhase
3,0,A2,a,a,True,1613,5,15480,trainPhase
4,0,B0,b,a,False,1244,5,15480,trainPhase
5,0,A1,a,a,True,1439,5,15480,trainPhase
0,1,B0,b,b,True,823,5,15480,trainPhase
1,1,A1,a,a,True,880,5,15480,trainPhase
2,1,A0,a,a,True,998,5,15480,trainPhase
3,1,A2,a,a,True,1303,5,15480,trainPhase
4,1,B1,b,b,True,1015,5,15480,trainPhase
5,1,B2,b,b,True,870,5,15480,trainPhase
0,2,B2,b,b,True,801,5,15480,trainPhase
1,2,A0,a,a,True,860,5,15480,trainPhase
2,2,A2,a,a,True,735,5,15480,trainPhase
3,2,B0,b,a,False,2662,5,15480,trainPhase
4,2,B1,b,b,True,574,5,15480,trainPhase
5,2,A1,a,a,True,727,5,15480,trainPhase
0,3,A0,a,a,True,859,5,15480,trainPhase
1,3,B1,b,b,True,1172,5,15480,trainPhase
2,3,B2,b,b,True,733,5,15480,trainPhase
3,3,A2,a,a,True,1124,5,15480,trainPhase
4,3,A1,a,a,True,827,5,15480,trainPhase
5,3,B0,b,b,True,884,5,15480,trainPhase
0,4,B1,b,b,True,1406,5,15480,trainPhase
1,4,A1,a,a,True,1356,5,15480,trainPhase
2,4,B0,b,b,True,1365,5,15480,trainPhase
3,4,A2,a,b,False,1947,5,15480,trainPhase
4,4,A0,a,a,True,617,5,15480,trainPhase
5,4,B2,b,b,True,1095,5,15480,trainPhase
0,5,B1,b,b,True,1968,5,15480,trainPhase
1,5,B0,b,b,True,931,5,15480,trainPhase
2,5,A0,a,a,True,903,5,15480,trainPhase
3,5,B2,b,b,True,1637,5,15480,trainPhase
4,5,A2,a,a,True,3575,5,15480,trainPhase
5,5,A1,a,a,True,1288,5,15480,trainPhase
0,6,B2,b,b,True,1213,5,15480,trainPhase
1,6,B1,b,b,True,861,5,15480,trainPhase
2,6,A0,a,a,True,755,5,15480,trainPhase
3,6,B0,b,b,True,1910,5,15480,trainPhase
4,6,A2,a,a,True,1146,5,15480,trainPhase
5,6,A1,a,b,False,4562,5,15480,trainPhase
0,7,B1,b,b,True,865,5,15480,trainPhase
1,7,B0,b,b,True,1225,5,15480,trainPhase
2,7,A2,a,a,True,787,5,15480,trainPhase
3,7,B2,b,b,True,1066,5,15480,trainPhase
4,7,A1,a,a,True,2798,5,15480,trainPhase
5,7,A0,a,a,True,826,5,15480,trainPhase
0,8,B2,b,b,True,760,5,15480,trainPhase
1,8,B0,b,b,True,971,5,15480,trainPhase
2,8,A2,a,a,True,1144,5,15480,trainPhase
3,8,A0,a,a,True,785,5,15480,trainPhase
4,8,B1,b,b,True,925,5,15480,trainPhase
5,8,A1,a,a,True,834,5,15480,trainPhase
0,9,B1,b,b,True,712,5,15480,trainPhase
1,9,B0,b,b,True,2134,5,15480,trainPhase
2,9,A1,a,a,True,1180,5,15480,trainPhase
3,9,A0,a,a,True,885,5,15480,trainPhase
0,0,B2,b,b,True,2023,5,15483,trainPhase
1,0,B1,b,b,True,1556,5,15483,trainPhase
2,0,A2,a,a,True,1165,5,15483,trainPhase
3,0,A0,a,b,False,1311,5,15483,trainPhase
4,0,A1,a,a,True,108,5,15483,trainPhase
5,0,B0,b,a,False,1081,5,15483,trainPhase
0,1,B1,b,b,True,1325,5,15483,trainPhase
1,1,A2,a,a,True,1021,5,15483,trainPhase
2,1,B0,b,b,True,1325,5,15483,trainPhase
3,1,A0,a,a,True,942,5,15483,trainPhase
4,1,B2,b,b,True,541,5,15483,trainPhase
5,1,A1,a,b,False,1245,5,15483,trainPhase
0,2,A2,a,a,True,2570,5,15483,trainPhase
1,2,B1,b,b,True,799,5,15483,trainPhase
2,2,A1,a,b,False,2464,5,15483,trainPhase
3,2,B0,b,b,True,1438,5,15483,trainPhase
4,2,B2,b,b,True,1165,5,15483,trainPhase
5,2,A0,a,a,True,1197,5,15483,trainPhase
0,3,A2,a,a,True,1607,5,15483,trainPhase
1,3,A1,a,a,True,737,5,15483,trainPhase
2,3,B2,b,b,True,869,5,15483,trainPhase
3,3,A0,a,a,True,856,5,15483,trainPhase
4,3,B0,b,b,True,2821,5,15483,trainPhase
5,3,B1,b,b,True,1553,5,15483,trainPhase
0,4,A2,a,a,True,859,5,15483,trainPhase
1,4,A0,a,a,True,856,5,15483,trainPhase
2,4,B2,b,b,True,827,5,15483,trainPhase
3,4,A1,a,b,False,926,5,15483,trainPhase
4,4,B1,b,b,True,1838,5,15483,trainPhase
5,4,B0,b,b,True,1590,5,15483,trainPhase
0,5,B1,b,b,True,1037,5,15483,trainPhase
1,5,A0,a,a,True,1108,5,15483,trainPhase
2,5,A1,a,a,True,1309,5,15483,trainPhase
3,5,B0,b,b,True,842,5,15483,trainPhase
4,5,A2,a,a,True,1727,5,15483,trainPhase
5,5,B2,b,b,True,808,5,15483,trainPhase
0,6,A2,a,a,True,2008,5,15483,trainPhase
1,6,A1,a,b,False,1105,5,15483,trainPhase
2,6,A0,a,a,True,1126,5,15483,trainPhase
3,6,B2,b,b,True,840,5,15483,trainPhase
4,6,B0,b,b,True,2144,5,15483,trainPhase
5,6,B1,b,b,True,1853,5,15483,trainPhase
0,7,B2,b,b,True,1173,5,15483,trainPhase
1,7,A1,a,a,True,1086,5,15483,trainPhase
2,7,A0,a,a,True,862,5,15483,trainPhase
3,7,B1,b,b,True,1380,5,15483,trainPhase
4,7,A2,a,a,True,1471,5,15483,trainPhase
5,7,B0,b,b,True,826,5,15483,trainPhase
0,8,B1,b,b,True,1013,5,15483,trainPhase
1,8,B0,b,b,True,645,5,15483,trainPhase
2,8,B2,b,b,True,854,5,15483,trainPhase
3,8,A0,a,a,True,782,5,15483,trainPhase
4,8,A1,a,a,True,2544,5,15483,trainPhase
5,8,A2,a,a,True,1444,5,15483,trainPhase
0,0,B1,b,b,True,2189,5,15486,trainPhase
1,0,B0,b,b,True,1757,5,15486,trainPhase
2,0,A2,a,b,False,1507,5,15486,trainPhase
3,0,A1,a,b,False,1612,5,15486,trainPhase
4,0,A0,a,a,True,935,5,15486,trainPhase
5,0,B2,b,b,True,1110,5,15486,trainPhase
0,1,A2,a,a,True,1150,5,15486,trainPhase
1,1,B0,b,b,True,1144,5,15486,trainPhase
2,1,B2,b,b,True,880,5,15486,trainPhase
3,1,B1,b,b,True,962,5,15486,trainPhase
4,1,A0,a,a,True,762,5,15486,trainPhase
5,1,A1,a,a,True,719,5,15486,trainPhase
0,2,A2,a,b,False,1718,5,15486,trainPhase
1,2,B2,b,b,True,837,5,15486,trainPhase
2,2,A1,a,a,True,717,5,15486,trainPhase
3,2,A0,a,a,True,726,5,15486,trainPhase
4,2,B0,b,b,True,815,5,15486,trainPhase
5,2,B1,b,b,True,749,5,15486,trainPhase
0,3,B1,b,b,True,712,5,15486,trainPhase
1,3,B2,b,b,True,572,5,15486,trainPhase
2,3,A0,a,a,True,681,5,15486,trainPhase
3,3,B0,b,b,True,1128,5,15486,trainPhase
4,3,A1,a,a,True,881,5,15486,trainPhase
5,3,A2,a,a,True,1111,5,15486,trainPhase
0,4,A1,a,a,True,1238,5,15486,trainPhase
1,4,A2,a,a,True,928,5,15486,trainPhase
2,4,B1,b,b,True,1613,5,15486,trainPhase
3,4,B2,b,b,True,759,5,15486,trainPhase
4,4,B0,b,b,True,1589,5,15486,trainPhase
0,0,B1,b,a,False,2368,5,15489,trainPhase
1,0,B0,b,b,True,2523,5,15489,trainPhase
2,0,A2,a,a,True,1618,5,15489,trainPhase
3,0,A1,a,b,False,965,5,15489,trainPhase
4,0,B2,b,b,True,1485,5,15489,trainPhase
5,0,A0,a,a,True,1341,5,15489,trainPhase
0,1,B0,b,b,True,1005,5,15489,trainPhase
1,1,B1,b,b,True,1358,5,15489,trainPhase
2,1,A2,a,a,True,1007,5,15489,trainPhase
3,1,A1,a,a,True,1114,5,15489,trainPhase
4,1,B2,b,b,True,944,5,15489,trainPhase
5,1,A0,a,a,True,1163,5,15489,trainPhase
0,2,B1,b,b,True,1323,5,15489,trainPhase
1,2,B2,b,b,True,909,5,15489,trainPhase
2,2,A2,a,a,True,958,5,15489,trainPhase
3,2,A1,a,a,True,1118,5,15489,trainPhase
4,2,B0,b,b,True,1337,5,15489,trainPhase
5,2,A0,a,a,True,1032,5,15489,trainPhase
0,3,A1,a,b,False,1901,5,15489,trainPhase
1,3,B1,b,b,True,956,5,15489,trainPhase
2,3,A2,a,b,False,1608,5,15489,trainPhase
3,3,B0,b,b,True,3318,5,15489,trainPhase
4,3,A0,a,a,True,718,5,15489,trainPhase
5,3,B2,b,b,True,836,5,15489,trainPhase
0,4,B2,b,b,True,1076,5,15489,trainPhase
