trial,block,stimId,category,response,accuracy,rt,condition,id,phase
15,9,A7,a,b,False,969,1,15294,trainPhase
0,10,A3,a,a,True,1138,1,15294,trainPhase
1,10,B0,b,a,False,582,1,15294,trainPhase
2,10,B6,b,b,True,390,1,15294,trainPhase
3,10,A1,a,a,True,366,1,15294,trainPhase
4,10,A0,a,a,True,621,1,15294,trainPhase
5,10,B2,b,b,True,1109,1,15294,trainPhase
6,10,A7,a,a,True,734,1,15294,trainPhase
7,10,A6,a,b,False,1226,1,15294,trainPhase
8,10,A4,a,a,True,608,1,15294,trainPhase
9,10,B3,b,a,False,617,1,15294,trainPhase
10,10,B7,b,a,False,986,1,15294,trainPhase
11,10,B4,b,b,True,970,1,15294,trainPhase
12,10,A2,a,a,True,622,1,15294,trainPhase
13,10,B1,b,a,False,633,1,15294,trainPhase
14,10,A5,a,b,False,549,1,15294,trainPhase
15,10,B5,b,a,False,438,1,15294,trainPhase
0,11,B4,b,b,True,1166,1,15294,trainPhase
1,11,B0,b,a,False,1166,1,15294,trainPhase
2,11,A1,a,a,True,613,1,15294,trainPhase
3,11,A4,a,a,True,645,1,15294,trainPhase
4,11,A7,a,b,False,910,1,15294,trainPhase
5,11,B5,b,a,False,1108,1,15294,trainPhase
6,11,A3,a,a,True,672,1,15294,trainPhase
7,11,A6,a,b,False,1278,1,15294,trainPhase
8,11,A5,a,a,True,955,1,15294,trainPhase
9,11,A2,a,a,True,541,1,15294,trainPhase
10,11,A0,a,a,True,600,1,15294,trainPhase
11,11,B6,b,b,True,1193,1,15294,trainPhase
12,11,B7,b,b,True,612,1,15294,trainPhase
13,11,B2,b,a,False,875,1,15294,trainPhase
14,11,B3,b,b,True,719,1,15294,trainPhase
15,11,B1,b,b,True,626,1,15294,trainPhase
0,12,A2,a,a,True,1262,1,15294,trainPhase
1,12,A6,a,b,False,770,1,15294,trainPhase
2,12,B5,b,a,False,602,1,15294,trainPhase
3,12,B1,b,a,False,508,1,15294,trainPhase
4,12,A0,a,b,False,525,1,15294,trainPhase
5,12,A4,a,a,True,728,1,15294,trainPhase
6,12,B3,b,a,False,699,1,15294,trainPhase
7,12,A7,a,a,True,526,1,15294,trainPhase
8,12,B6,b,a,False,522,1,15294,trainPhase
9,12,B0,b,a,False,524,1,15294,trainPhase
10,12,B2,b,b,True,589,1,15294,trainPhase
11,12,A3,a,a,True,701,1,15294,trainPhase
12,12,A1,a,a,True,1370,1,15294,trainPhase
13,12,B7,b,a,False,691,1,15294,trainPhase
14,12,B4,b,a,False,745,1,15294,trainPhase
15,12,A5,a,a,True,795,1,15294,trainPhase
0,13,A3,a,a,True,866,1,15294,trainPhase
1,13,A1,a,b,False,1628,1,15294,trainPhase
2,13,B4,b,a,False,608,1,15294,trainPhase
3,13,B6,b,a,False,653,1,15294,trainPhase
4,13,B2,b,a,False,473,1,15294,trainPhase
5,13,B1,b,b,True,838,1,15294,trainPhase
6,13,A0,a,a,True,1275,1,15294,trainPhase
7,13,B7,b,a,False,868,1,15294,trainPhase
8,13,A7,a,b,False,686,1,15294,trainPhase
9,13,A6,a,a,True,582,1,15294,trainPhase
10,13,A2,a,a,True,627,1,15294,trainPhase
11,13,A5,a,a,True,727,1,15294,trainPhase
12,13,B3,b,a,False,798,1,15294,trainPhase
13,13,B5,b,a,False,390,1,15294,trainPhase
14,13,B0,b,a,False,4707,1,15294,trainPhase
15,13,A4,a,a,True,518,1,15294,trainPhase
0,14,B2,b,a,False,1641,1,15294,trainPhase
1,14,B5,b,a,False,381,1,15294,trainPhase
2,14,A7,a,b,False,309,1,15294,trainPhase
3,14,B7,b,a,False,349,1,15294,trainPhase
4,14,A0,a,a,True,130,1,15294,trainPhase
5,14,B4,b,a,False,137,1,15294,trainPhase
6,14,B3,b,a,False,229,1,15294,trainPhase
7,14,B0,b,a,False,190,1,15294,trainPhase
8,14,A4,a,a,True,230,1,15294,trainPhase
9,14,B1,b,a,False,301,1,15294,trainPhase
10,14,A2,a,a,True,1133,1,15294,trainPhase
11,14,A3,a,b,False,382,1,15294,trainPhase
12,14,A6,a,a,True,301,1,15294,trainPhase
13,14,A1,a,a,True,366,1,15294,trainPhase
14,14,A5,a,a,True,326,1,15294,trainPhase
15,14,B6,b,a,False,293,1,15294,trainPhase
0,0,A1,a,b,False,2154,1,15299,trainPhase
1,0,B5,b,a,False,1381,1,15299,trainPhase
2,0,A4,a,b,False,2230,1,15299,trainPhase
3,0,A7,a,a,True,2228,1,15299,trainPhase
4,0,B2,b,b,True,1095,1,15299,trainPhase
5,0,B1,b,b,True,1078,1,15299,trainPhase
6,0,A0,a,a,True,1438,1,15299,trainPhase
7,0,B3,b,a,False,1554,1,15299,trainPhase
8,0,A3,a,a,True,1404,1,15299,trainPhase
9,0,B7,b,b,True,1156,1,15299,trainPhase
10,0,A6,a,b,False,1597,1,15299,trainPhase
11,0,B6,b,a,False,1245,1,15299,trainPhase
12,0,A5,a,a,True,1140,1,15299,trainPhase
13,0,B0,b,b,True,990,1,15299,trainPhase
14,0,A2,a,b,False,2743,1,15299,trainPhase
15,0,B4,b,b,True,1198,1,15299,trainPhase
0,1,A3,a,a,True,1066,1,15299,trainPhase
1,1,A5,a,b,False,2294,1,15299,trainPhase
2,1,B5,b,a,False,1469,1,15299,trainPhase
3,1,B0,b,b,True,3093,1,15299,trainPhase
4,1,A4,a,a,True,1276,1,15299,trainPhase
5,1,A0,a,b,False,2540,1,15299,trainPhase
6,1,B4,b,b,True,1036,1,15299,trainPhase
7,1,B2,b,a,False,1101,1,15299,trainPhase
8,1,A6,a,a,True,2015,1,15299,trainPhase
9,1,B7,b,b,True,2044,1,15299,trainPhase
10,1,A1,a,a,True,1332,1,15299,trainPhase
11,1,A7,a,b,False,2070,1,15299,trainPhase
12,1,A2,a,b,False,1702,1,15299,trainPhase
13,1,B6,b,b,True,895,1,15299,trainPhase
14,1,B3,b,a,False,2200,1,15299,trainPhase
15,1,B1,b,a,False,2502,1,15299,trainPhase
0,2,A3,a,a,True,710,1,15299,trainPhase
1,2,B3,b,b,True,750,1,15299,trainPhase
2,2,A7,a,a,True,1142,1,15299,trainPhase
3,2,A0,a,b,False,2286,1,15299,trainPhase
4,2,B7,b,b,True,1239,1,15299,trainPhase
5,2,B5,b,a,False,1406,1,15299,trainPhase
6,2,A4,a,b,False,1414,1,15299,trainPhase
7,2,A1,a,a,True,1717,1,15299,trainPhase
8,2,B2,b,a,False,1886,1,15299,trainPhase
9,2,B4,b,a,False,701,1,15299,trainPhase
10,2,B1,b,a,False,2877,1,15299,trainPhase
11,2,A5,a,a,True,1070,1,15299,trainPhase
12,2,B0,b,b,True,979,1,15299,trainPhase
13,2,A6,a,a,True,1357,1,15299,trainPhase
14,2,A2,a,b,False,1798,1,15299,trainPhase
15,2,B6,b,a,False,3917,1,15299,trainPhase
0,3,B1,b,b,True,1262,1,15299,trainPhase
1,3,A5,a,a,True,1893,1,15299,trainPhase
2,3,B4,b,b,True,1651,1,15299,trainPhase
3,3,A2,a,a,True,1518,1,15299,trainPhase
4,3,A1,a,b,False,1942,1,15299,trainPhase
5,3,A7,a,b,False,2390,1,15299,trainPhase
6,3,A0,a,b,False,915,1,15299,trainPhase
7,3,A4,a,b,False,1262,1,15299,trainPhase
8,3,A6,a,b,False,1262,1,15299,trainPhase
9,3,B0,b,a,False,822,1,15299,trainPhase
10,3,A3,a,a,True,1125,1,15299,trainPhase
11,3,B6,b,a,False,1336,1,15299,trainPhase
12,3,B5,b,b,True,1526,1,15299,trainPhase
13,3,B7,b,a,False,1822,1,15299,trainPhase
14,3,B2,b,a,False,1221,1,15299,trainPhase
15,3,B3,b,a,False,1478,1,15299,trainPhase
0,4,A0,a,a,True,1230,1,15299,trainPhase
1,4,B7,b,b,True,2969,1,15299,trainPhase
2,4,A6,a,a,True,1965,1,15299,trainPhase
3,4,B4,b,a,False,1462,1,15299,trainPhase
4,4,A2,a,a,True,1086,1,15299,trainPhase
5,4,B1,b,b,True,2110,1,15299,trainPhase
6,4,B6,b,a,False,1150,1,15299,trainPhase
7,4,A5,a,a,True,1270,1,15299,trainPhase
8,4,A3,a,a,True,2110,1,15299,trainPhase
9,4,B0,b,b,True,622,1,15299,trainPhase
10,4,B5,b,a,False,2084,1,15299,trainPhase
11,4,B2,b,b,True,989,1,15299,trainPhase
12,4,A4,a,b,False,1165,1,15299,trainPhase
13,4,A7,a,a,True,1220,1,15299,trainPhase
14,4,A1,a,a,True,1062,1,15299,trainPhase
15,4,B3,b,b,True,7685,1,15299,trainPhase
0,5,A1,a,a,True,3205,1,15299,trainPhase
1,5,B0,b,b,True,1077,1,15299,trainPhase
2,5,A5,a,b,False,1894,1,15299,trainPhase
3,5,B1,b,b,True,1366,1,15299,trainPhase
4,5,B4,b,a,False,990,1,15299,trainPhase
5,5,B6,b,a,False,910,1,15299,trainPhase
6,5,A0,a,b,False,942,1,15299,trainPhase
7,5,A7,a,b,False,918,1,15299,trainPhase
8,5,A2,a,b,False,2022,1,15299,trainPhase
9,5,B7,b,a,False,438,1,15299,trainPhase
10,5,B3,b,b,True,1948,1,15299,trainPhase
11,5,A4,a,a,True,3326,1,15299,trainPhase
12,5,A3,a,b,False,1661,1,15299,trainPhase
13,5,B5,b,b,True,1158,1,15299,trainPhase
14,5,A6,a,b,False,1678,1,15299,trainPhase
15,5,B2,b,b,True,1718,1,15299,trainPhase
0,6,A2,a,b,False,1766,1,15299,trainPhase
1,6,B5,b,a,False,1166,1,15299,trainPhase
2,6,A0,a,b,False,2061,1,15299,trainPhase
3,6,B7,b,b,True,3349,1,15299,trainPhase
4,6,A3,a,a,True,1121,1,15299,trainPhase
5,6,A6,a,b,False,1838,1,15299,trainPhase
6,6,B3,b,b,True,1438,1,15299,trainPhase
7,6,B6,b,a,False,1014,1,15299,trainPhase
8,6,B0,b,b,True,734,1,15299,trainPhase
9,6,A5,a,b,False,991,1,15299,trainPhase
10,6,A1,a,a,True,3661,1,15299,trainPhase
11,6,B2,b,a,False,2552,1,15299,trainPhase
12,6,A7,a,b,False,1422,1,15299,trainPhase
13,6,B1,b,b,True,1373,1,15299,trainPhase
14,6,B4,b,a,False,965,1,15299,trainPhase
15,6,A4,a,a,True,1813,1,15299,trainPhase
0,7,A2,a,b,False,789,1,15299,trainPhase
1,7,B6,b,b,True,1141,1,15299,trainPhase
2,7,A7,a,b,False,3694,1,15299,trainPhase
3,7,A4,a,a,True,1246,1,15299,trainPhase
4,7,B0,b,b,True,1125,1,15299,trainPhase
5,7,A1,a,a,True,1102,1,15299,trainPhase
6,7,B5,b,a,False,2678,1,15299,trainPhase
7,7,B2,b,a,False,1478,1,15299,trainPhase
8,7,B3,b,a,False,1709,1,15299,trainPhase
9,7,A0,a,a,True,1382,1,15299,trainPhase
10,7,B7,b,a,False,1901,1,15299,trainPhase
11,7,B4,b,a,False,2006,1,15299,trainPhase
12,7,B1,b,a,False,1406,1,15299,trainPhase
13,7,A5,a,a,True,1118,1,15299,trainPhase
14,7,A6,a,b,False,821,1,15299,trainPhase
15,7,A3,a,a,True,1405,1,15299,trainPhase
0,8,B6,b,a,False,1452,1,15299,trainPhase
1,8,B7,b,b,True,1469,1,15299,trainPhase
2,8,A7,a,a,True,1927,1,15299,trainPhase
3,8,A2,a,b,False,1486,1,15299,trainPhase
4,8,B4,b,a,False,2005,1,15299,trainPhase
5,8,A3,a,a,True,3590,1,15299,trainPhase
6,8,B0,b,b,True,958,1,15299,trainPhase
7,8,A5,a,b,False,2070,1,15299,trainPhase
8,8,A0,a,b,False,1181,1,15299,trainPhase
9,8,B5,b,b,True,1966,1,15299,trainPhase
10,8,B2,b,a,False,1142,1,15299,trainPhase
11,8,A6,a,a,True,2303,1,15299,trainPhase
12,8,A4,a,b,False,1190,1,15299,trainPhase
13,8,A1,a,a,True,1764,1,15299,trainPhase
14,8,B1,b,a,False,1894,1,15299,trainPhase
15,8,B3,b,a,False,1102,1,15299,trainPhase
0,9,B0,b,a,False,1348,1,15299,trainPhase
1,9,B2,b,a,False,1902,1,15299,trainPhase
2,9,A5,a,a,True,2078,1,15299,trainPhase
3,9,A0,a,b,False,470,1,15299,trainPhase
4,9,B7,b,b,True,1069,1,15299,trainPhase
5,9,A7,a,a,True,1807,1,15299,trainPhase
6,9,B1,b,b,True,2894,1,15299,trainPhase
7,9,B5,b,a,False,3317,1,15299,trainPhase
8,9,A2,a,a,True,1397,1,15299,trainPhase
9,9,B3,b,b,True,1061,1,15299,trainPhase
10,9,A3,a,a,True,1000,1,15299,trainPhase
11,9,A1,a,a,True,2141,1,15299,trainPhase
12,9,B4,b,b,True,1790,1,15299,trainPhase
13,9,A6,a,a,True,2685,1,15299,trainPhase
14,9,A4,a,a,True,2501,1,15299,trainPhase
15,9,B6,b,b,True,4038,1,15299,trainPhase
0,10,A4,a,b,False,1189,1,15299,trainPhase
1,10,B7,b,a,False,2371,1,15299,trainPhase
2,10,A2,a,b,False,1199,1,15299,trainPhase
3,10,B6,b,b,True,1110,1,15299,trainPhase
4,10,A6,a,b,False,942,1,15299,trainPhase
5,10,A5,a,a,True,2093,1,15299,trainPhase
6,10,B4,b,a,False,1237,1,15299,trainPhase
7,10,B5,b,a,False,2629,1,15299,trainPhase
8,10,B0,b,b,True,1901,1,15299,trainPhase
9,10,B1,b,b,True,2417,1,15299,trainPhase
10,10,B2,b,b,True,2718,1,15299,trainPhase
11,10,B3,b,b,True,1254,1,15299,trainPhase
12,10,A0,a,a,True,1878,1,15299,trainPhase
13,10,A7,a,a,True,966,1,15299,trainPhase
14,10,A3,a,a,True,1854,1,15299,trainPhase
15,10,A1,a,a,True,2982,1,15299,trainPhase
0,11,B3,b,b,True,2429,1,15299,trainPhase
1,11,A1,a,a,True,1166,1,15299,trainPhase
2,11,A5,a,b,False,5381,1,15299,trainPhase
3,11,B5,b,a,False,1326,1,15299,trainPhase
4,11,A6,a,b,False,3358,1,15299,trainPhase
5,11,B2,b,b,True,853,1,15299,trainPhase
6,11,A0,a,b,False,1043,1,15299,trainPhase
7,11,B4,b,a,False,1261,1,15299,trainPhase
8,11,A7,a,a,True,1650,1,15299,trainPhase
9,11,A4,a,b,False,1599,1,15299,trainPhase
10,11,B0,b,b,True,1461,1,15299,trainPhase
11,11,A2,a,a,True,5038,1,15299,trainPhase
12,11,A3,a,a,True,1246,1,15299,trainPhase
13,11,B7,b,b,True,3068,1,15299,trainPhase
14,11,B1,b,b,True,2021,1,15299,trainPhase
15,11,B6,b,a,False,2389,1,15299,trainPhase
0,12,A1,a,a,True,2910,1,15299,trainPhase
1,12,B7,b,a,False,1710,1,15299,trainPhase
2,12,B2,b,b,True,1855,1,15299,trainPhase
3,12,A7,a,b,False,2613,1,15299,trainPhase
4,12,A4,a,b,False,1691,1,15299,trainPhase
5,12,B0,b,b,True,1902,1,15299,trainPhase
6,12,B1,b,a,False,3806,1,15299,trainPhase
7,12,B4,b,b,True,3493,1,15299,trainPhase
8,12,B6,b,b,True,5573,1,15299,trainPhase
9,12,B5,b,a,False,1462,1,15299,trainPhase
10,12,A5,a,a,True,1805,1,15299,trainPhase
11,12,A6,a,b,False,3644,1,15299,trainPhase
12,12,A3,a,a,True,1358,1,15299,trainPhase
13,12,B3,b,b,True,1759,1,15299,trainPhase
14,12,A0,a,a,True,1389,1,15299,trainPhase
15,12,A2,a,a,True,1702,1,15299,trainPhase
0,13,B5,b,b,True,3798,1,15299,trainPhase
1,13,B6,b,a,False,4181,1,15299,trainPhase
2,13,A6,a,a,True,2083,1,15299,trainPhase
3,13,A0,a,a,True,990,1,15299,trainPhase
4,13,B7,b,b,True,1278,1,15299,trainPhase
5,13,B3,b,a,False,1774,1,15299,trainPhase
6,13,A4,a,b,False,966,1,15299,trainPhase
7,13,B0,b,b,True,2102,1,15299,trainPhase
8,13,B1,b,b,True,1549,1,15299,trainPhase
9,13,B4,b,a,False,1989,1,15299,trainPhase
10,13,A1,a,a,True,1022,1,15299,trainPhase
11,13,B2,b,b,True,3806,1,15299,trainPhase
12,13,A2,a,a,True,1053,1,15299,trainPhase
13,13,A7,a,b,False,2909,1,15299,trainPhase
14,13,A5,a,b,False,1513,1,15299,trainPhase
15,13,A3,a,a,True,1070,1,15299,trainPhase
0,14,A7,a,a,True,1430,1,15299,trainPhase
1,14,A1,a,a,True,2318,1,15299,trainPhase
2,14,A6,a,b,False,2774,1,15299,trainPhase
3,14,B7,b,b,True,1276,1,15299,trainPhase
4,14,B0,b,b,True,1951,1,15299,trainPhase
5,14,B5,b,b,True,1223,1,15299,trainPhase
6,14,A5,a,a,True,2758,1,15299,trainPhase
7,14,B1,b,b,True,3678,1,15299,trainPhase
8,14,A4,a,a,True,3571,1,15299,trainPhase
9,14,B4,b,b,True,2708,1,15299,trainPhase
10,14,A0,a,a,True,1574,1,15299,trainPhase
11,14,A2,a,a,True,1821,1,15299,trainPhase
12,14,A3,a,a,True,1230,1,15299,trainPhase
13,14,B3,b,b,True,1398,1,15299,trainPhase
14,14,B6,b,b,True,3686,1,15299,trainPhase
15,14,B2,b,b,True,2222,1,15299,trainPhase
0,0,A2,a,b,False,1890,1,14372,trainPhase
1,0,B3,b,a,False,1943,1,14372,trainPhase
2,0,B2,b,b,True,969,1,14372,trainPhase
3,0,B1,b,b,True,1304,1,14372,trainPhase
4,0,B0,b,b,True,1164,1,14372,trainPhase
5,0,A0,a,a,True,1106,1,14372,trainPhase
6,0,B4,b,b,True,994,1,14372,trainPhase
7,0,B6,b,b,True,954,1,14372,trainPhase
8,0,A1,a,b,False,638,1,14372,trainPhase
9,0,A4,a,a,True,2136,1,14372,trainPhase
10,0,B7,b,b,True,1015,1,14372,trainPhase
11,0,A3,a,a,True,876,1,14372,trainPhase
12,0,A7,a,b,False,702,1,14372,trainPhase
13,0,B5,b,b,True,1221,1,14372,trainPhase
14,0,A5,a,b,False,917,1,14372,trainPhase
15,0,A6,a,b,False,2333,1,14372,trainPhase
0,1,B2,b,b,True,1420,1,14372,trainPhase
1,1,A4,a,a,True,2148,1,14372,trainPhase
2,1,B3,b,b,True,1685,1,14372,trainPhase
3,1,B5,b,a,False,1179,1,14372,trainPhase
4,1,A3,a,a,True,1030,1,14372,trainPhase
5,1,B0,b,b,True,970,1,14372,trainPhase
6,1,A5,a,a,True,907,1,14372,trainPhase
7,1,A2,a,a,True,2102,1,14372,trainPhase
8,1,A1,a,b,False,1614,1,14372,trainPhase
9,1,A6,a,b,False,937,1,14372,trainPhase
10,1,A0,a,a,True,932,1,14372,trainPhase
11,1,A7,a,b,False,983,1,14372,trainPhase
12,1,B7,b,a,False,645,1,14372,trainPhase
13,1,B6,b,b,True,422,1,14372,trainPhase
14,1,B4,b,a,False,3362,1,14372,trainPhase
15,1,B1,b,b,True,791,1,14372,trainPhase
0,2,B2,b,b,True,781,1,14372,trainPhase
1,2,B5,b,a,False,1676,1,14372,trainPhase
2,2,B0,b,b,True,942,1,14372,trainPhase
3,2,B6,b,a,False,756,1,14372,trainPhase
4,2,A4,a,a,True,1475,1,14372,trainPhase
5,2,A2,a,a,True,1073,1,14372,trainPhase
6,2,A3,a,b,False,886,1,14372,trainPhase
7,2,B4,b,b,True,1428,1,14372,trainPhase
8,2,B1,b,b,True,1083,1,14372,trainPhase
9,2,A1,a,b,False,1447,1,14372,trainPhase
10,2,A0,a,a,True,902,1,14372,trainPhase
11,2,A7,a,a,True,2125,1,14372,trainPhase
12,2,B7,b,a,False,865,1,14372,trainPhase
13,2,B3,b,b,True,966,1,14372,trainPhase
14,2,A5,a,a,True,1187,1,14372,trainPhase
15,2,A6,a,b,False,1187,1,14372,trainPhase
0,3,B5,b,a,False,669,1,14372,trainPhase
1,3,B3,b,a,False,1185,1,14372,trainPhase
2,3,A7,a,b,False,805,1,14372,trainPhase
3,3,A3,a,a,True,1155,1,14372,trainPhase
4,3,A5,a,a,True,773,1,14372,trainPhase
5,3,A6,a,b,False,1046,1,14372,trainPhase
6,3,B2,b,a,False,894,1,14372,trainPhase
7,3,B7,b,b,True,1006,1,14372,trainPhase
8,3,B6,b,b,True,815,1,14372,trainPhase
9,3,B4,b,b,True,2831,1,14372,trainPhase
10,3,B1,b,a,False,1005,1,14372,trainPhase
11,3,A1,a,b,False,3470,1,14372,trainPhase
12,3,A2,a,a,True,1176,1,14372,trainPhase
13,3,B0,b,a,False,1046,1,14372,trainPhase
14,3,A0,a,a,True,789,1,14372,trainPhase
15,3,A4,a,b,False,2883,1,14372,trainPhase
0,4,A3,a,a,True,1124,1,14372,trainPhase
1,4,B0,b,a,False,1084,1,14372,trainPhase
2,4,B1,b,a,False,949,1,14372,trainPhase
3,4,B7,b,b,True,1029,1,14372,trainPhase
4,4,A6,a,b,False,5231,1,14372,trainPhase
5,4,A4,a,a,True,957,1,14372,trainPhase
6,4,A2,a,a,True,2585,1,14372,trainPhase
7,4,A7,a,b,False,1318,1,14372,trainPhase
8,4,B3,b,b,True,1774,1,14372,trainPhase
9,4,B5,b,a,False,1230,1,14372,trainPhase
10,4,A1,a,b,False,1309,1,14372,trainPhase
11,4,B2,b,a,False,893,1,14372,trainPhase
12,4,B4,b,a,False,1252,1,14372,trainPhase
13,4,A5,a,a,True,838,1,14372,trainPhase
14,4,B6,b,a,False,971,1,14372,trainPhase
15,4,A0,a,a,True,1022,1,14372,trainPhase
0,5,B7,b,b,True,948,1,14372,trainPhase
1,5,A4,a,a,True,1063,1,14372,trainPhase
2,5,B4,b,b,True,1075,1,14372,trainPhase
3,5,B5,b,a,False,765,1,14372,trainPhase
4,5,B3,b,b,True,2001,1,14372,trainPhase
5,5,A6,a,b,False,778,1,14372,trainPhase
6,5,A3,a,a,True,1142,1,14372,trainPhase
7,5,A1,a,b,False,1563,1,14372,trainPhase
8,5,B0,b,b,True,1241,1,14372,trainPhase
9,5,B2,b,a,False,942,1,14372,trainPhase
10,5,B1,b,b,True,1029,1,14372,trainPhase
11,5,A2,a,a,True,965,1,14372,trainPhase
12,5,A5,a,b,False,2351,1,14372,trainPhase
13,5,B6,b,b,True,1220,1,14372,trainPhase
14,5,A0,a,a,True,918,1,14372,trainPhase
15,5,A7,a,a,True,1671,1,14372,trainPhase
0,6,A2,a,b,False,1286,1,14372,trainPhase
1,6,B3,b,b,True,4388,1,14372,trainPhase
2,6,B7,b,a,False,990,1,14372,trainPhase
3,6,B5,b,a,False,783,1,14372,trainPhase
4,6,A7,a,b,False,821,1,14372,trainPhase
5,6,B0,b,a,False,734,1,14372,trainPhase
6,6,A5,a,b,False,686,1,14372,trainPhase
7,6,A1,a,a,True,1198,1,14372,trainPhase
8,6,A4,a,a,True,1120,1,14372,trainPhase
9,6,B6,b,b,True,1190,1,14372,trainPhase
10,6,B4,b,b,True,1220,1,14372,trainPhase
11,6,A6,a,a,True,1099,1,14372,trainPhase
12,6,A0,a,a,True,852,1,14372,trainPhase
13,6,A3,a,a,True,1955,1,14372,trainPhase
14,6,B2,b,a,False,2042,1,14372,trainPhase
15,6,B1,b,b,True,924,1,14372,trainPhase
0,7,B0,b,b,True,1468,1,14372,trainPhase
1,7,B6,b,a,False,847,1,14372,trainPhase
2,7,B1,b,b,True,784,1,14372,trainPhase
3,7,B5,b,b,True,1285,1,14372,trainPhase
4,7,B2,b,b,True,892,1,14372,trainPhase
5,7,A6,a,a,True,1238,1,14372,trainPhase
6,7,A7,a,a,True,1278,1,14372,trainPhase
7,7,B7,b,a,False,1494,1,14372,trainPhase
8,7,A3,a,a,True,1166,1,14372,trainPhase
9,7,B3,b,b,True,1284,1,14372,trainPhase
10,7,A5,a,a,True,684,1,14372,trainPhase
11,7,A2,a,a,True,918,1,14372,trainPhase
12,7,A0,a,a,True,1023,1,14372,trainPhase
13,7,A4,a,b,False,1569,1,14372,trainPhase
14,7,A1,a,b,False,1982,1,14372,trainPhase
15,7,B4,b,a,False,798,1,14372,trainPhase
0,8,B0,b,a,False,1035,1,14372,trainPhase
1,8,B6,b,a,False,1335,1,14372,trainPhase
2,8,A7,a,b,False,685,1,14372,trainPhase
3,8,B4,b,b,True,582,1,14372,trainPhase
4,8,A2,a,a,True,1047,1,14372,trainPhase
5,8,B5,b,b,True,1582,1,14372,trainPhase
6,8,A4,a,b,False,1046,1,14372,trainPhase
7,8,B7,b,a,False,2038,1,14372,trainPhase
8,8,B2,b,b,True,934,1,14372,trainPhase
9,8,A3,a,b,False,614,1,14372,trainPhase
10,8,A5,a,a,True,702,1,14372,trainPhase
11,8,A1,a,a,True,1833,1,14372,trainPhase
12,8,A6,a,b,False,974,1,14372,trainPhase
13,8,B3,b,a,False,478,1,14372,trainPhase
14,8,B1,b,a,False,907,1,14372,trainPhase
15,8,A0,a,a,True,1054,1,14372,trainPhase
0,9,A1,a,b,False,1278,1,14372,trainPhase
1,9,A6,a,a,True,1114,1,14372,trainPhase
2,9,B5,b,b,True,1245,1,14372,trainPhase
3,9,B0,b,b,True,1970,1,14372,trainPhase
4,9,B2,b,a,False,861,1,14372,trainPhase
5,9,B4,b,a,False,846,1,14372,trainPhase
6,9,B7,b,b,True,654,1,14372,trainPhase
7,9,B3,b,a,False,550,1,14372,trainPhase
8,9,A0,a,a,True,1638,1,14372,trainPhase
9,9,A2,a,b,False,1620,1,14372,trainPhase
10,9,A7,a,a,True,454,1,14372,trainPhase
11,9,B6,b,a,False,8432,1,14372,trainPhase
12,9,B1,b,b,True,1165,1,14372,trainPhase
13,9,A5,a,a,True,1093,1,14372,trainPhase
14,9,A4,a,b,False,1443,1,14372,trainPhase
15,9,A3,a,a,True,957,1,14372,trainPhase
0,10,A6,a,b,False,1416,1,14372,trainPhase
1,10,A3,a,a,True,485,1,14372,trainPhase
2,10,B0,b,b,True,1285,1,14372,trainPhase
3,10,A0,a,a,True,1332,1,14372,trainPhase
4,10,A5,a,b,False,1071,1,14372,trainPhase
5,10,A2,a,a,True,662,1,14372,trainPhase
6,10,B5,b,a,False,1550,1,14372,trainPhase
7,10,B7,b,b,True,661,1,14372,trainPhase
8,10,A7,a,a,True,1126,1,14372,trainPhase
9,10,B6,b,b,True,1117,1,14372,trainPhase
10,10,B4,b,b,True,1093,1,14372,trainPhase
11,10,A4,a,a,True,879,1,14372,trainPhase
12,10,B1,b,b,True,1500,1,14372,trainPhase
13,10,B3,b,a,False,1445,1,14372,trainPhase
14,10,B2,b,a,False,982,1,14372,trainPhase
15,10,A1,a,a,True,1142,1,14372,trainPhase
0,11,A5,a,b,False,1032,1,14372,trainPhase
1,11,A4,a,b,False,1302,1,14372,trainPhase
2,11,A6,a,a,True,950,1,14372,trainPhase
3,11,B6,b,b,True,1729,1,14372,trainPhase
4,11,B0,b,a,False,3671,1,14372,trainPhase
5,11,A0,a,a,True,806,1,14372,trainPhase
6,11,B2,b,a,False,835,1,14372,trainPhase
7,11,B5,b,b,True,734,1,14372,trainPhase
8,11,A7,a,a,True,899,1,14372,trainPhase
9,11,B3,b,a,False,944,1,14372,trainPhase
10,11,B1,b,a,False,1248,1,14372,trainPhase
11,11,A1,a,b,False,491,1,14372,trainPhase
12,11,B4,b,a,False,1157,1,14372,trainPhase
13,11,A3,a,b,False,828,1,14372,trainPhase
14,11,A2,a,a,True,741,1,14372,trainPhase
15,11,B7,b,a,False,733,1,14372,trainPhase
0,12,B1,b,b,True,658,1,14372,trainPhase
1,12,A4,a,b,False,964,1,14372,trainPhase
2,12,A3,a,a,True,672,1,14372,trainPhase
3,12,B5,b,b,True,1337,1,14372,trainPhase
4,12,B2,b,b,True,2245,1,14372,trainPhase
5,12,A7,a,a,True,1011,1,14372,trainPhase
6,12,A6,a,b,False,1551,1,14372,trainPhase
7,12,B3,b,a,False,1349,1,14372,trainPhase
8,12,B7,b,a,False,1142,1,14372,trainPhase
9,12,A2,a,a,True,1270,1,14372,trainPhase
10,12,B6,b,b,True,955,1,14372,trainPhase
