trial,block,stimId,category,response,accuracy,rt,condition,id,phase
11,3,A11,a,a,True,934,3,15158,trainPhase
12,3,A1,a,a,True,707,3,15158,trainPhase
13,3,A0,a,a,True,1012,3,15158,trainPhase
14,3,A2,a,a,True,1003,3,15158,trainPhase
15,3,B4,b,b,True,970,3,15158,trainPhase
16,3,B10,b,b,True,808,3,15158,trainPhase
17,3,B7,b,b,True,1902,3,15158,trainPhase
18,3,A3,a,a,True,1056,3,15158,trainPhase
19,3,B3,b,b,True,1013,3,15158,trainPhase
20,3,A10,a,b,False,1419,3,15158,trainPhase
21,3,B2,b,b,True,893,3,15158,trainPhase
22,3,B9,b,b,True,740,3,15158,trainPhase
23,3,B5,b,b,True,782,3,15158,trainPhase
0,4,A1,a,a,True,770,3,15158,trainPhase
1,4,B11,b,b,True,785,3,15158,trainPhase
2,4,A3,a,a,True,909,3,15158,trainPhase
3,4,B7,b,b,True,905,3,15158,trainPhase
4,4,B2,b,b,True,1563,3,15158,trainPhase
5,4,B1,b,b,True,761,3,15158,trainPhase
6,4,B4,b,b,True,725,3,15158,trainPhase
7,4,A11,a,b,False,1201,3,15158,trainPhase
8,4,A0,a,a,True,1253,3,15158,trainPhase
9,4,A6,a,a,True,695,3,15158,trainPhase
10,4,B5,b,b,True,1033,3,15158,trainPhase
11,4,B9,b,b,True,639,3,15158,trainPhase
12,4,A4,a,a,True,1147,3,15158,trainPhase
13,4,B3,b,b,True,969,3,15158,trainPhase
14,4,B6,b,b,True,2635,3,15158,trainPhase
15,4,B10,b,b,True,872,3,15158,trainPhase
16,4,A8,a,a,True,792,3,15158,trainPhase
17,4,B0,b,b,True,1990,3,15158,trainPhase
18,4,A5,a,b,False,1678,3,15158,trainPhase
19,4,A10,a,b,False,1610,3,15158,trainPhase
20,4,A2,a,a,True,895,3,15158,trainPhase
21,4,B8,b,b,True,1692,3,15158,trainPhase
22,4,A7,a,a,True,871,3,15158,trainPhase
23,4,A9,a,a,True,1154,3,15158,trainPhase
0,5,A7,a,a,True,716,3,15158,trainPhase
1,5,A11,a,b,False,1621,3,15158,trainPhase
2,5,B1,b,a,False,829,3,15158,trainPhase
3,5,A2,a,a,True,2399,3,15158,trainPhase
4,5,B7,b,b,True,1224,3,15158,trainPhase
5,5,B3,b,b,True,917,3,15158,trainPhase
6,5,A3,a,a,True,1727,3,15158,trainPhase
7,5,A1,a,a,True,718,3,15158,trainPhase
8,5,B10,b,b,True,881,3,15158,trainPhase
9,5,A6,a,a,True,866,3,15158,trainPhase
10,5,A8,a,a,True,1014,3,15158,trainPhase
11,5,B8,b,b,True,937,3,15158,trainPhase
12,5,B11,b,b,True,811,3,15158,trainPhase
13,5,A0,a,a,True,881,3,15158,trainPhase
14,5,B5,b,b,True,928,3,15158,trainPhase
15,5,B2,b,b,True,1195,3,15158,trainPhase
16,5,B9,b,b,True,682,3,15158,trainPhase
17,5,B0,b,a,False,1236,3,15158,trainPhase
18,5,A5,a,b,False,1009,3,15158,trainPhase
19,5,A4,a,a,True,775,3,15158,trainPhase
20,5,B6,b,a,False,844,3,15158,trainPhase
21,5,A9,a,a,True,1051,3,15158,trainPhase
22,5,B4,b,b,True,879,3,15158,trainPhase
23,5,A10,a,b,False,1511,3,15158,trainPhase
0,6,A7,a,a,True,1144,3,15158,trainPhase
1,6,A11,a,a,True,667,3,15158,trainPhase
2,6,B9,b,b,True,979,3,15158,trainPhase
3,6,B11,b,b,True,926,3,15158,trainPhase
4,6,B5,b,b,True,775,3,15158,trainPhase
5,6,A1,a,a,True,768,3,15158,trainPhase
6,6,B7,b,a,False,882,3,15158,trainPhase
7,6,B10,b,b,True,893,3,15158,trainPhase
8,6,B2,b,b,True,2917,3,15158,trainPhase
9,6,A8,a,a,True,782,3,15158,trainPhase
10,6,A4,a,a,True,565,3,15158,trainPhase
11,6,A6,a,a,True,574,3,15158,trainPhase
12,6,A0,a,a,True,471,3,15158,trainPhase
13,6,B0,b,b,True,1264,3,15158,trainPhase
14,6,B6,b,a,False,812,3,15158,trainPhase
15,6,A3,a,b,False,788,3,15158,trainPhase
16,6,A10,a,a,True,1265,3,15158,trainPhase
17,6,A9,a,a,True,871,3,15158,trainPhase
18,6,B4,b,b,True,840,3,15158,trainPhase
19,6,B8,b,b,True,3341,3,15158,trainPhase
20,6,B1,b,b,True,1252,3,15158,trainPhase
21,6,A2,a,a,True,908,3,15158,trainPhase
22,6,B3,b,b,True,872,3,15158,trainPhase
23,6,A5,a,b,False,909,3,15158,trainPhase
0,7,B11,b,b,True,1014,3,15158,trainPhase
1,7,B0,b,b,True,1612,3,15158,trainPhase
2,7,A11,a,b,False,878,3,15158,trainPhase
3,7,A7,a,a,True,528,3,15158,trainPhase
4,7,A0,a,a,True,399,3,15158,trainPhase
5,7,B3,b,b,True,803,3,15158,trainPhase
6,7,A10,a,a,True,829,3,15158,trainPhase
7,7,A5,a,a,True,686,3,15158,trainPhase
8,7,A6,a,a,True,632,3,15158,trainPhase
9,7,A2,a,a,True,441,3,15158,trainPhase
10,7,B4,b,b,True,904,3,15158,trainPhase
11,7,B10,b,b,True,1087,3,15158,trainPhase
12,7,A4,a,a,True,1085,3,15158,trainPhase
13,7,B1,b,a,False,888,3,15158,trainPhase
14,7,A8,a,a,True,983,3,15158,trainPhase
15,7,A3,a,a,True,866,3,15158,trainPhase
16,7,A1,a,a,True,735,3,15158,trainPhase
17,7,B5,b,b,True,865,3,15158,trainPhase
18,7,B6,b,b,True,1532,3,15158,trainPhase
19,7,B7,b,b,True,1249,3,15158,trainPhase
20,7,B2,b,b,True,799,3,15158,trainPhase
21,7,B8,b,b,True,879,3,15158,trainPhase
22,7,A9,a,a,True,913,3,15158,trainPhase
23,7,B9,b,b,True,917,3,15158,trainPhase
0,8,B11,b,b,True,1111,3,15158,trainPhase
1,8,B2,b,b,True,1998,3,15158,trainPhase
2,8,A6,a,a,True,845,3,15158,trainPhase
3,8,B1,b,b,True,1279,3,15158,trainPhase
4,8,B9,b,b,True,920,3,15158,trainPhase
5,8,B5,b,b,True,846,3,15158,trainPhase
0,0,B8,b,a,False,3317,3,15163,trainPhase
1,0,B0,b,b,True,2300,3,15163,trainPhase
2,0,B6,b,b,True,1765,3,15163,trainPhase
3,0,A11,a,b,False,1132,3,15163,trainPhase
4,0,B2,b,b,True,3594,3,15163,trainPhase
5,0,A2,a,a,True,1663,3,15163,trainPhase
6,0,B7,b,b,True,1093,3,15163,trainPhase
7,0,A8,a,a,True,1320,3,15163,trainPhase
8,0,A1,a,a,True,1190,3,15163,trainPhase
9,0,A6,a,a,True,1061,3,15163,trainPhase
10,0,A5,a,a,True,997,3,15163,trainPhase
11,0,B4,b,b,True,1029,3,15163,trainPhase
12,0,A4,a,a,True,960,3,15163,trainPhase
13,0,B9,b,b,True,1190,3,15163,trainPhase
14,0,A0,a,a,True,945,3,15163,trainPhase
15,0,B3,b,a,False,1235,3,15163,trainPhase
16,0,A10,a,a,True,1174,3,15163,trainPhase
17,0,A7,a,a,True,1045,3,15163,trainPhase
18,0,B1,b,b,True,1102,3,15163,trainPhase
19,0,B11,b,b,True,930,3,15163,trainPhase
20,0,B5,b,b,True,1062,3,15163,trainPhase
21,0,B10,b,b,True,1451,3,15163,trainPhase
22,0,A3,a,a,True,950,3,15163,trainPhase
23,0,A9,a,b,False,2944,3,15163,trainPhase
0,1,B4,b,b,True,2962,3,15163,trainPhase
1,1,B9,b,b,True,913,3,15163,trainPhase
2,1,A3,a,a,True,1483,3,15163,trainPhase
3,1,B0,b,b,True,1392,3,15163,trainPhase
4,1,A0,a,a,True,1339,3,15163,trainPhase
5,1,A9,a,b,False,3434,3,15163,trainPhase
6,1,A6,a,a,True,1273,3,15163,trainPhase
7,1,B3,b,b,True,876,3,15163,trainPhase
8,1,A10,a,b,False,1102,3,15163,trainPhase
9,1,B11,b,b,True,1116,3,15163,trainPhase
10,1,A4,a,a,True,807,3,15163,trainPhase
11,1,A11,a,b,False,726,3,15163,trainPhase
12,1,A7,a,a,True,1062,3,15163,trainPhase
13,1,A2,a,a,True,1256,3,15163,trainPhase
14,1,B2,b,b,True,711,3,15163,trainPhase
15,1,A5,a,a,True,694,3,15163,trainPhase
16,1,A8,a,a,True,923,3,15163,trainPhase
17,1,B10,b,b,True,1063,3,15163,trainPhase
18,1,B5,b,b,True,1558,3,15163,trainPhase
19,1,A1,a,a,True,939,3,15163,trainPhase
20,1,B8,b,b,True,814,3,15163,trainPhase
21,1,B6,b,b,True,766,3,15163,trainPhase
22,1,B1,b,b,True,983,3,15163,trainPhase
23,1,B7,b,b,True,1030,3,15163,trainPhase
0,2,B1,b,b,True,581,3,15163,trainPhase
1,2,A1,a,a,True,734,3,15163,trainPhase
2,2,B11,b,b,True,637,3,15163,trainPhase
3,2,A8,a,a,True,966,3,15163,trainPhase
0,0,B1,b,a,False,1786,3,15190,trainPhase
1,0,A2,a,a,True,1976,3,15190,trainPhase
2,0,B10,b,b,True,1687,3,15190,trainPhase
3,0,A5,a,b,False,1238,3,15190,trainPhase
4,0,B9,b,b,True,1433,3,15190,trainPhase
5,0,B0,b,a,False,1084,3,15190,trainPhase
6,0,A10,a,b,False,2462,3,15190,trainPhase
7,0,A1,a,b,False,3480,3,15190,trainPhase
8,0,B4,b,b,True,1550,3,15190,trainPhase
9,0,A4,a,b,False,3643,3,15190,trainPhase
10,0,B2,b,b,True,3173,3,15190,trainPhase
11,0,B7,b,b,True,1267,3,15190,trainPhase
12,0,B3,b,a,False,1162,3,15190,trainPhase
13,0,B6,b,b,True,961,3,15190,trainPhase
14,0,B11,b,b,True,1406,3,15190,trainPhase
15,0,B5,b,a,False,1539,3,15190,trainPhase
16,0,A7,a,a,True,1301,3,15190,trainPhase
17,0,A11,a,b,False,1387,3,15190,trainPhase
18,0,A6,a,b,False,2872,3,15190,trainPhase
19,0,A9,a,b,False,1241,3,15190,trainPhase
20,0,A3,a,b,False,2502,3,15190,trainPhase
21,0,A8,a,a,True,2437,3,15190,trainPhase
22,0,A0,a,b,False,1657,3,15190,trainPhase
23,0,B8,b,b,True,1722,3,15190,trainPhase
0,1,A2,a,a,True,1245,3,15190,trainPhase
1,1,A11,a,b,False,1339,3,15190,trainPhase
2,1,A3,a,a,True,2853,3,15190,trainPhase
3,1,A4,a,a,True,1444,3,15190,trainPhase
4,1,A7,a,b,False,1829,3,15190,trainPhase
5,1,B11,b,b,True,1238,3,15190,trainPhase
6,1,B6,b,a,False,1555,3,15190,trainPhase
7,1,B0,b,b,True,980,3,15190,trainPhase
8,1,B2,b,b,True,897,3,15190,trainPhase
9,1,B1,b,b,True,1029,3,15190,trainPhase
10,1,B9,b,b,True,1110,3,15190,trainPhase
11,1,A10,a,b,False,963,3,15190,trainPhase
12,1,A9,a,b,False,1215,3,15190,trainPhase
13,1,B7,b,b,True,858,3,15190,trainPhase
14,1,B10,b,b,True,966,3,15190,trainPhase
15,1,A0,a,a,True,990,3,15190,trainPhase
16,1,B4,b,b,True,1882,3,15190,trainPhase
17,1,A8,a,a,True,1330,3,15190,trainPhase
18,1,A1,a,a,True,1105,3,15190,trainPhase
19,1,B3,b,b,True,959,3,15190,trainPhase
20,1,A6,a,b,False,1320,3,15190,trainPhase
21,1,A5,a,b,False,1538,3,15190,trainPhase
22,1,B8,b,b,True,952,3,15190,trainPhase
23,1,B5,b,b,True,883,3,15190,trainPhase
0,2,A10,a,b,False,754,3,15190,trainPhase
1,2,B3,b,b,True,760,3,15190,trainPhase
2,2,A4,a,a,True,919,3,15190,trainPhase
3,2,B6,b,b,True,1462,3,15190,trainPhase
4,2,A8,a,a,True,1137,3,15190,trainPhase
5,2,B0,b,b,True,726,3,15190,trainPhase
6,2,A7,a,a,True,1948,3,15190,trainPhase
7,2,B4,b,b,True,875,3,15190,trainPhase
8,2,B1,b,b,True,445,3,15190,trainPhase
9,2,A9,a,b,False,892,3,15190,trainPhase
10,2,A5,a,a,True,1296,3,15190,trainPhase
11,2,A0,a,a,True,758,3,15190,trainPhase
12,2,B8,b,b,True,1529,3,15190,trainPhase
13,2,B9,b,b,True,615,3,15190,trainPhase
14,2,B11,b,b,True,521,3,15190,trainPhase
15,2,A1,a,a,True,927,3,15190,trainPhase
16,2,B5,b,b,True,637,3,15190,trainPhase
17,2,B2,b,b,True,596,3,15190,trainPhase
18,2,A11,a,b,False,624,3,15190,trainPhase
19,2,B7,b,b,True,1114,3,15190,trainPhase
20,2,B10,b,b,True,728,3,15190,trainPhase
21,2,A3,a,a,True,1062,3,15190,trainPhase
22,2,A6,a,a,True,1631,3,15190,trainPhase
23,2,A2,a,a,True,851,3,15190,trainPhase
0,3,B3,b,b,True,1022,3,15190,trainPhase
1,3,B2,b,b,True,606,3,15190,trainPhase
2,3,A11,a,b,False,1173,3,15190,trainPhase
3,3,A1,a,a,True,1648,3,15190,trainPhase
4,3,B6,b,b,True,853,3,15190,trainPhase
5,3,A2,a,a,True,929,3,15190,trainPhase
6,3,B1,b,b,True,791,3,15190,trainPhase
7,3,B7,b,b,True,797,3,15190,trainPhase
8,3,B10,b,b,True,678,3,15190,trainPhase
9,3,A0,a,a,True,840,3,15190,trainPhase
10,3,B8,b,b,True,759,3,15190,trainPhase
11,3,A3,a,a,True,898,3,15190,trainPhase
12,3,B11,b,b,True,860,3,15190,trainPhase
13,3,A8,a,b,False,1697,3,15190,trainPhase
14,3,B9,b,b,True,877,3,15190,trainPhase
15,3,A6,a,a,True,1006,3,15190,trainPhase
16,3,A4,a,a,True,998,3,15190,trainPhase
17,3,A5,a,a,True,967,3,15190,trainPhase
18,3,A10,a,b,False,1128,3,15190,trainPhase
19,3,B0,b,b,True,591,3,15190,trainPhase
20,3,A7,a,a,True,1122,3,15190,trainPhase
21,3,A9,a,a,True,1389,3,15190,trainPhase
22,3,B5,b,a,False,1316,3,15190,trainPhase
23,3,B4,b,b,True,1346,3,15190,trainPhase
0,4,B11,b,b,True,723,3,15190,trainPhase
1,4,A9,a,b,False,828,3,15190,trainPhase
2,4,B2,b,a,False,1328,3,15190,trainPhase
3,4,A6,a,a,True,1400,3,15190,trainPhase
4,4,A11,a,a,True,1807,3,15190,trainPhase
5,4,B1,b,a,False,988,3,15190,trainPhase
6,4,B3,b,b,True,1912,3,15190,trainPhase
7,4,A4,a,a,True,974,3,15190,trainPhase
8,4,A3,a,a,True,824,3,15190,trainPhase
9,4,A10,a,b,False,878,3,15190,trainPhase
10,4,B8,b,b,True,865,3,15190,trainPhase
11,4,A7,a,a,True,889,3,15190,trainPhase
12,4,B4,b,b,True,1635,3,15190,trainPhase
13,4,B9,b,b,True,646,3,15190,trainPhase
14,4,B7,b,b,True,677,3,15190,trainPhase
15,4,B6,b,b,True,714,3,15190,trainPhase
16,4,A8,a,a,True,1365,3,15190,trainPhase
17,4,B10,b,b,True,741,3,15190,trainPhase
18,4,A1,a,a,True,838,3,15190,trainPhase
19,4,A5,a,a,True,943,3,15190,trainPhase
20,4,B5,b,b,True,1040,3,15190,trainPhase
21,4,A2,a,a,True,1091,3,15190,trainPhase
22,4,A0,a,a,True,1083,3,15190,trainPhase
23,4,B0,b,b,True,843,3,15190,trainPhase
0,5,B8,b,b,True,859,3,15190,trainPhase
1,5,B2,b,b,True,1104,3,15190,trainPhase
0,0,A0,a,a,True,3461,3,15208,trainPhase
1,0,A7,a,a,True,2524,3,15208,trainPhase
2,0,A10,a,b,False,1890,3,15208,trainPhase
3,0,B6,b,a,False,1572,3,15208,trainPhase
4,0,B5,b,a,False,4662,3,15208,trainPhase
5,0,B9,b,b,True,1750,3,15208,trainPhase
6,0,A5,a,a,True,2679,3,15208,trainPhase
7,0,B3,b,b,True,2493,3,15208,trainPhase
8,0,A9,a,a,True,2381,3,15208,trainPhase
9,0,B1,b,b,True,2160,3,15208,trainPhase
10,0,A3,a,a,True,2127,3,15208,trainPhase
11,0,A6,a,a,True,1400,3,15208,trainPhase
12,0,A1,a,a,True,1893,3,15208,trainPhase
13,0,B11,b,b,True,1279,3,15208,trainPhase
14,0,A8,a,a,True,1354,3,15208,trainPhase
15,0,B7,b,b,True,1493,3,15208,trainPhase
16,0,B10,b,b,True,1380,3,15208,trainPhase
17,0,A2,a,a,True,1394,3,15208,trainPhase
18,0,B0,b,b,True,3707,3,15208,trainPhase
19,0,B4,b,b,True,1267,3,15208,trainPhase
20,0,A11,a,b,False,1276,3,15208,trainPhase
21,0,B8,b,b,True,1950,3,15208,trainPhase
22,0,A4,a,a,True,8401,3,15208,trainPhase
23,0,B2,b,b,True,1368,3,15208,trainPhase
0,1,B8,b,b,True,1296,3,15208,trainPhase
1,1,A7,a,a,True,1431,3,15208,trainPhase
2,1,B11,b,b,True,1328,3,15208,trainPhase
3,1,B4,b,b,True,1343,3,15208,trainPhase
4,1,A0,a,a,True,1086,3,15208,trainPhase
5,1,A3,a,a,True,1501,3,15208,trainPhase
6,1,B2,b,b,True,2005,3,15208,trainPhase
7,1,A6,a,a,True,1062,3,15208,trainPhase
8,1,A5,a,b,False,2885,3,15208,trainPhase
9,1,B3,b,b,True,1186,3,15208,trainPhase
10,1,A8,a,a,True,1422,3,15208,trainPhase
11,1,B5,b,b,True,1774,3,15208,trainPhase
12,1,A11,a,b,False,1206,3,15208,trainPhase
13,1,A9,a,a,True,1243,3,15208,trainPhase
14,1,B1,b,a,False,1342,3,15208,trainPhase
15,1,B0,b,a,False,1510,3,15208,trainPhase
16,1,B9,b,b,True,1648,3,15208,trainPhase
17,1,B6,b,b,True,2388,3,15208,trainPhase
18,1,B7,b,b,True,1633,3,15208,trainPhase
19,1,A1,a,a,True,1115,3,15208,trainPhase
20,1,A2,a,a,True,2454,3,15208,trainPhase
21,1,A4,a,b,False,2862,3,15208,trainPhase
22,1,A10,a,a,True,1148,3,15208,trainPhase
23,1,B10,b,b,True,1166,3,15208,trainPhase
0,2,B4,b,b,True,1038,3,15208,trainPhase
1,2,B6,b,a,False,1813,3,15208,trainPhase
2,2,B2,b,b,True,1605,3,15208,trainPhase
3,2,B9,b,b,True,1114,3,15208,trainPhase
4,2,A11,a,b,False,1661,3,15208,trainPhase
5,2,B7,b,a,False,1111,3,15208,trainPhase
6,2,A6,a,a,True,1086,3,15208,trainPhase
7,2,A8,a,a,True,1245,3,15208,trainPhase
8,2,B5,b,b,True,1069,3,15208,trainPhase
9,2,B11,b,b,True,901,3,15208,trainPhase
10,2,A1,a,a,True,981,3,15208,trainPhase
11,2,A4,a,a,True,3909,3,15208,trainPhase
12,2,A7,a,a,True,966,3,15208,trainPhase
13,2,A2,a,a,True,1294,3,15208,trainPhase
14,2,A9,a,a,True,1373,3,15208,trainPhase
15,2,B8,b,b,True,997,3,15208,trainPhase
16,2,A10,a,a,True,1796,3,15208,trainPhase
17,2,A3,a,a,True,3477,3,15208,trainPhase
18,2,B10,b,b,True,966,3,15208,trainPhase
19,2,B1,b,b,True,1158,3,15208,trainPhase
20,2,B0,b,b,True,1158,3,15208,trainPhase
21,2,A0,a,a,True,934,3,15208,trainPhase
0,0,A3,a,a,True,2342,3,15213,trainPhase
1,0,A10,a,a,True,1819,3,15213,trainPhase
2,0,A5,a,a,True,2285,3,15213,trainPhase
3,0,A4,a,a,True,1514,3,15213,trainPhase
4,0,B11,b,b,True,1447,3,15213,trainPhase
5,0,B4,b,a,False,1270,3,15213,trainPhase
6,0,B7,b,b,True,1227,3,15213,trainPhase
7,0,B1,b,b,True,1674,3,15213,trainPhase
8,0,A6,a,a,True,1483,3,15213,trainPhase
9,0,A11,a,a,True,1948,3,15213,trainPhase
10,0,B10,b,b,True,1315,3,15213,trainPhase
11,0,A2,a,a,True,947,3,15213,trainPhase
12,0,A9,a,a,True,1165,3,15213,trainPhase
13,0,B9,b,b,True,1083,3,15213,trainPhase
14,0,B8,b,b,True,1310,3,15213,trainPhase
15,0,A7,a,a,True,2519,3,15213,trainPhase
16,0,B3,b,b,True,1093,3,15213,trainPhase
17,0,B0,b,b,True,1101,3,15213,trainPhase
18,0,B5,b,b,True,945,3,15213,trainPhase
19,0,B2,b,b,True,780,3,15213,trainPhase
20,0,A1,a,a,True,1206,3,15213,trainPhase
21,0,A8,a,b,False,1381,3,15213,trainPhase
22,0,A0,a,a,True,932,3,15213,trainPhase
23,0,B6,b,b,True,918,3,15213,trainPhase
0,1,B9,b,b,True,918,3,15213,trainPhase
1,1,A9,a,a,True,1757,3,15213,trainPhase
2,1,B7,b,b,True,976,3,15213,trainPhase
3,1,A8,a,a,True,1150,3,15213,trainPhase
4,1,A2,a,a,True,848,3,15213,trainPhase
5,1,A1,a,a,True,959,3,15213,trainPhase
6,1,B10,b,b,True,1048,3,15213,trainPhase
7,1,A10,a,a,True,1926,3,15213,trainPhase
8,1,A11,a,b,False,1457,3,15213,trainPhase
9,1,B11,b,b,True,853,3,15213,trainPhase
10,1,B6,b,b,True,815,3,15213,trainPhase
11,1,A4,a,a,True,783,3,15213,trainPhase
12,1,B4,b,a,False,812,3,15213,trainPhase
13,1,A7,a,b,False,920,3,15213,trainPhase
14,1,B8,b,b,True,925,3,15213,trainPhase
15,1,B2,b,b,True,884,3,15213,trainPhase
16,1,A6,a,b,False,1025,3,15213,trainPhase
17,1,B1,b,b,True,2956,3,15213,trainPhase
18,1,A0,a,a,True,898,3,15213,trainPhase
19,1,B5,b,b,True,1009,3,15213,trainPhase
20,1,A5,a,a,True,988,3,15213,trainPhase
21,1,B3,b,b,True,947,3,15213,trainPhase
22,1,A3,a,a,True,740,3,15213,trainPhase
23,1,B0,b,b,True,927,3,15213,trainPhase
0,2,A6,a,b,False,1193,3,15213,trainPhase
1,2,A9,a,a,True,1421,3,15213,trainPhase
2,2,B5,b,b,True,865,3,15213,trainPhase
3,2,B8,b,b,True,799,3,15213,trainPhase
4,2,A11,a,a,True,1082,3,15213,trainPhase
5,2,B0,b,b,True,815,3,15213,trainPhase
6,2,B10,b,b,True,815,3,15213,trainPhase
7,2,B6,b,b,True,721,3,15213,trainPhase
8,2,B11,b,b,True,741,3,15213,trainPhase
9,2,A5,a,a,True,926,3,15213,trainPhase
10,2,B1,b,b,True,981,3,15213,trainPhase
11,2,B2,b,b,True,1490,3,15213,trainPhase
12,2,B3,b,b,True,783,3,15213,trainPhase
13,2,A8,a,b,False,878,3,15213,trainPhase
14,2,B4,b,b,True,957,3,15213,trainPhase
15,2,A7,a,b,False,1109,3,15213,trainPhase
16,2,A10,a,b,False,1361,3,15213,trainPhase
17,2,A4,a,a,True,741,3,15213,trainPhase
18,2,A1,a,a,True,944,3,15213,trainPhase
19,2,A2,a,a,True,758,3,15213,trainPhase
20,2,A3,a,a,True,690,3,15213,trainPhase
21,2,B7,b,b,True,1072,3,15213,trainPhase
22,2,B9,b,b,True,715,3,15213,trainPhase
23,2,A0,a,a,True,1516,3,15213,trainPhase
0,3,A11,a,b,False,1363,3,15213,trainPhase
1,3,B8,b,b,True,712,3,15213,trainPhase
2,3,B5,b,a,False,1046,3,15213,trainPhase
3,3,B9,b,b,True,781,3,15213,trainPhase
4,3,A3,a,a,True,1125,3,15213,trainPhase
5,3,B10,b,b,True,699,3,15213,trainPhase
6,3,A2,a,a,True,1020,3,15213,trainPhase
7,3,A9,a,b,False,898,3,15213,trainPhase
8,3,A6,a,a,True,917,3,15213,trainPhase
9,3,B11,b,b,True,695,3,15213,trainPhase
10,3,A8,a,a,True,921,3,15213,trainPhase
11,3,B6,b,b,True,550,3,15213,trainPhase
12,3,A4,a,a,True,1163,3,15213,trainPhase
13,3,B1,b,a,False,1305,3,15213,trainPhase
14,3,B4,b,b,True,1590,3,15213,trainPhase
15,3,A10,a,b,False,932,3,15213,trainPhase
16,3,B3,b,b,True,1656,3,15213,trainPhase
17,3,A0,a,a,True,853,3,15213,trainPhase
18,3,B0,b,b,True,1155,3,15213,trainPhase
19,3,B2,b,b,True,762,3,15213,trainPhase
20,3,A7,a,b,False,924,3,15213,trainPhase
21,3,A5,a,a,True,759,3,15213,trainPhase
22,3,A1,a,a,True,580,3,15213,trainPhase
23,3,B7,b,b,True,1181,3,15213,trainPhase
0,4,A7,a,a,True,1426,3,15213,trainPhase
1,4,B6,b,b,True,982,3,15213,trainPhase
2,4,B5,b,a,False,1244,3,15213,trainPhase
3,4,A1,a,a,True,839,3,15213,trainPhase
4,4,B10,b,b,True,1257,3,15213,trainPhase
5,4,B11,b,b,True,997,3,15213,trainPhase
6,4,A3,a,a,True,1182,3,15213,trainPhase
7,4,A2,a,a,True,987,3,15213,trainPhase
8,4,B1,b,b,True,1145,3,15213,trainPhase
9,4,A8,a,b,False,1670,3,15213,trainPhase
10,4,A11,a,a,True,790,3,15213,trainPhase
11,4,B2,b,b,True,911,3,15213,trainPhase
12,4,B3,b,b,True,738,3,15213,trainPhase
13,4,A5,a,a,True,725,3,15213,trainPhase
14,4,B0,b,a,False,1348,3,15213,trainPhase
15,4,B9,b,b,True,938,3,15213,trainPhase
16,4,A4,a,a,True,995,3,15213,trainPhase
17,4,A0,a,a,True,719,3,15213,trainPhase
18,4,A10,a,a,True,819,3,15213,trainPhase
19,4,B7,b,b,True,934,3,15213,trainPhase
20,4,A9,a,a,True,893,3,15213,trainPhase
21,4,B4,b,b,True,1042,3,15213,trainPhase
22,4,B8,b,b,True,1142,3,15213,trainPhase
23,4,A6,a,a,True,861,3,15213,trainPhase
0,5,A0,a,a,True,796,3,15213,trainPhase
1,5,B5,b,b,True,1413,3,15213,trainPhase
2,5,B8,b,b,True,696,3,15213,trainPhase
3,5,A6,a,a,True,1023,3,15213,trainPhase
4,5,B9,b,b,True,911,3,15213,trainPhase
5,5,B11,b,b,True,977,3,15213,trainPhase
6,5,A3,a,a,True,1426,3,15213,trainPhase
0,0,A3,a,a,True,2200,3,15224,trainPhase
1,0,B9,b,a,False,1904,3,15224,trainPhase
2,0,A11,a,b,False,2369,3,15224,trainPhase
3,0,A10,a,a,True,1582,3,15224,trainPhase
4,0,B2,b,b,True,1394,3,15224,trainPhase
5,0,B8,b,b,True,1141,3,15224,trainPhase
6,0,A4,a,a,True,1473,3,15224,trainPhase
7,0,B3,b,b,True,1127,3,15224,trainPhase
8,0,A1,a,a,True,2521,3,15224,trainPhase
9,0,A8,a,a,True,840,3,15224,trainPhase
10,0,B11,b,b,True,739,3,15224,trainPhase
11,0,A0,a,a,True,1121,3,15224,trainPhase
12,0,B0,b,a,False,1746,3,15224,trainPhase
13,0,B6,b,b,True,1021,3,15224,trainPhase
14,0,A9,a,a,True,1884,3,15224,trainPhase
15,0,A7,a,a,True,1032,3,15224,trainPhase
16,0,B7,b,b,True,964,3,15224,trainPhase
17,0,A5,a,b,False,701,3,15224,trainPhase
18,0,B10,b,b,True,1034,3,15224,trainPhase
19,0,B5,b,b,True,703,3,15224,trainPhase
20,0,A6,a,a,True,810,3,15224,trainPhase
21,0,B1,b,b,True,2009,3,15224,trainPhase
22,0,A2,a,a,True,1128,3,15224,trainPhase
23,0,B4,b,b,True,842,3,15224,trainPhase
0,1,B3,b,b,True,1105,3,15224,trainPhase
1,1,A1,a,a,True,811,3,15224,trainPhase
2,1,B10,b,b,True,1447,3,15224,trainPhase
3,1,A10,a,a,True,1114,3,15224,trainPhase
4,1,A6,a,a,True,827,3,15224,trainPhase
5,1,B5,b,b,True,897,3,15224,trainPhase
6,1,A7,a,a,True,915,3,15224,trainPhase
7,1,B6,b,a,False,921,3,15224,trainPhase
8,1,B0,b,a,False,1542,3,15224,trainPhase
9,1,A5,a,b,False,1364,3,15224,trainPhase
10,1,B2,b,b,True,1255,3,15224,trainPhase
11,1,A0,a,a,True,757,3,15224,trainPhase
12,1,B7,b,b,True,4792,3,15224,trainPhase
13,1,B4,b,b,True,743,3,15224,trainPhase
14,1,A11,a,b,False,2041,3,15224,trainPhase
15,1,B1,b,b,True,3223,3,15224,trainPhase
