trial,block,stimId,category,response,accuracy,rt,condition,id,phase
9,0,B1,b,a,False,4059,1,14947,testPhase
10,0,T2,t,b,False,1956,1,14947,testPhase
11,0,A6,a,b,False,1463,1,14947,testPhase
12,0,T0,t,a,False,931,1,14947,testPhase
13,0,T2,t,b,False,1602,1,14947,testPhase
14,0,T3,t,a,False,1051,1,14947,testPhase
15,0,B0,b,a,False,3500,1,14947,testPhase
16,0,T4,t,b,False,1281,1,14947,testPhase
17,0,B6,b,b,True,1082,1,14947,testPhase
18,0,T4,t,b,False,1177,1,14947,testPhase
19,0,A1,a,b,False,1336,1,14947,testPhase
20,0,B4,b,b,True,1258,1,14947,testPhase
21,0,T1,t,a,False,753,1,14947,testPhase
22,0,T1,t,a,False,1019,1,14947,testPhase
23,0,T2,t,b,False,2148,1,14947,testPhase
24,0,T0,t,b,False,1536,1,14947,testPhase
25,0,T1,t,a,False,941,1,14947,testPhase
26,0,T4,t,b,False,1493,1,14947,testPhase
27,0,B7,b,b,True,2197,1,14947,testPhase
28,0,T0,t,a,False,779,1,14947,testPhase
29,0,T4,t,b,False,987,1,14947,testPhase
30,0,T3,t,a,False,1011,1,14947,testPhase
31,0,T4,t,b,False,4190,1,14947,testPhase
32,0,T1,t,a,False,841,1,14947,testPhase
33,0,T2,t,b,False,1634,1,14947,testPhase
34,0,A3,a,a,True,773,1,14947,testPhase
35,0,A5,a,a,True,1092,1,14947,testPhase
36,0,A4,a,a,True,1426,1,14947,testPhase
37,0,T3,t,b,False,1171,1,14947,testPhase
38,0,T2,t,b,False,742,1,14947,testPhase
39,0,A7,a,a,True,1659,1,14947,testPhase
40,0,B3,b,b,True,703,1,14947,testPhase
0,0,A1,a,b,False,3792,1,14353,testPhase
1,0,T2,t,a,False,2860,1,14353,testPhase
2,0,T1,t,a,False,1061,1,14353,testPhase
3,0,T3,t,a,False,2134,1,14353,testPhase
4,0,T3,t,a,False,902,1,14353,testPhase
5,0,A3,a,a,True,1077,1,14353,testPhase
6,0,T1,t,a,False,860,1,14353,testPhase
7,0,B2,b,a,False,895,1,14353,testPhase
8,0,T3,t,b,False,1528,1,14353,testPhase
9,0,B7,b,b,True,668,1,14353,testPhase
10,0,B1,b,b,True,563,1,14353,testPhase
11,0,A5,a,a,True,898,1,14353,testPhase
12,0,A7,a,b,False,1370,1,14353,testPhase
13,0,T1,t,a,False,1704,1,14353,testPhase
14,0,T1,t,a,False,853,1,14353,testPhase
15,0,T0,t,a,False,960,1,14353,testPhase
16,0,A2,a,a,True,1958,1,14353,testPhase
17,0,T4,t,b,False,821,1,14353,testPhase
18,0,A4,a,a,True,1555,1,14353,testPhase
19,0,T3,t,b,False,5479,1,14353,testPhase
20,0,T4,t,b,False,1454,1,14353,testPhase
21,0,B0,b,b,True,883,1,14353,testPhase
22,0,B6,b,a,False,1106,1,14353,testPhase
23,0,T4,t,b,False,1485,1,14353,testPhase
24,0,T2,t,b,False,2255,1,14353,testPhase
25,0,A0,a,a,True,949,1,14353,testPhase
26,0,T3,t,a,False,1468,1,14353,testPhase
27,0,T0,t,a,False,1365,1,14353,testPhase
28,0,T1,t,a,False,3187,1,14353,testPhase
29,0,B5,b,a,False,1232,1,14353,testPhase
30,0,T0,t,a,False,1002,1,14353,testPhase
31,0,T0,t,a,False,820,1,14353,testPhase
32,0,T0,t,a,False,645,1,14353,testPhase
33,0,B4,b,b,True,1041,1,14353,testPhase
34,0,T2,t,b,False,708,1,14353,testPhase
35,0,T2,t,b,False,770,1,14353,testPhase
36,0,T2,t,b,False,734,1,14353,testPhase
37,0,B3,b,b,True,917,1,14353,testPhase
38,0,T4,t,a,False,2657,1,14353,testPhase
39,0,T4,t,b,False,2168,1,14353,testPhase
40,0,A6,a,b,False,1415,1,14353,testPhase
0,0,T4,t,a,False,1634,1,14952,testPhase
1,0,T1,t,a,False,5094,1,14952,testPhase
2,0,A1,a,b,False,1283,1,14952,testPhase
3,0,T4,t,b,False,1758,1,14952,testPhase
4,0,B6,b,a,False,1012,1,14952,testPhase
5,0,A7,a,b,False,907,1,14952,testPhase
6,0,T3,t,a,False,671,1,14952,testPhase
7,0,T0,t,a,False,1740,1,14952,testPhase
8,0,B2,b,a,False,715,1,14952,testPhase
9,0,T2,t,b,False,1511,1,14952,testPhase
10,0,B3,b,a,False,1246,1,14952,testPhase
11,0,T2,t,a,False,637,1,14952,testPhase
12,0,T0,t,a,False,431,1,14952,testPhase
13,0,A2,a,a,True,527,1,14952,testPhase
14,0,T1,t,a,False,381,1,14952,testPhase
15,0,A3,a,a,True,2271,1,14952,testPhase
16,0,B7,b,a,False,2110,1,14952,testPhase
17,0,T3,t,a,False,551,1,14952,testPhase
18,0,B4,b,b,True,525,1,14952,testPhase
19,0,B0,b,b,True,582,1,14952,testPhase
20,0,B1,b,a,False,478,1,14952,testPhase
21,0,A6,a,a,True,366,1,14952,testPhase
22,0,T0,t,b,False,390,1,14952,testPhase
23,0,A5,a,a,True,1110,1,14952,testPhase
24,0,A4,a,a,True,551,1,14952,testPhase
25,0,T1,t,b,False,1005,1,14952,testPhase
26,0,T2,t,a,False,341,1,14952,testPhase
27,0,B5,b,a,False,407,1,14952,testPhase
28,0,T3,t,a,False,334,1,14952,testPhase
29,0,T1,t,b,False,1058,1,14952,testPhase
30,0,T0,t,a,False,2296,1,14952,testPhase
31,0,A0,a,b,False,798,1,14952,testPhase
32,0,T3,t,b,False,1283,1,14952,testPhase
33,0,T1,t,a,False,814,1,14952,testPhase
34,0,T2,t,a,False,1185,1,14952,testPhase
35,0,T4,t,b,False,1225,1,14952,testPhase
36,0,T3,t,a,False,1966,1,14952,testPhase
37,0,T2,t,a,False,416,1,14952,testPhase
38,0,T4,t,a,False,397,1,14952,testPhase
39,0,T4,t,a,False,518,1,14952,testPhase
40,0,T0,t,b,False,1166,1,14952,testPhase
0,0,T3,t,a,False,4986,1,14972,testPhase
1,0,A5,a,b,False,4515,1,14972,testPhase
2,0,T3,t,a,False,318,1,14972,testPhase
3,0,A4,a,b,False,280,1,14972,testPhase
4,0,A3,a,b,False,275,1,14972,testPhase
5,0,A1,a,a,True,1077,1,14972,testPhase
6,0,T1,t,a,False,1055,1,14972,testPhase
7,0,T0,t,b,False,1312,1,14972,testPhase
8,0,T4,t,a,False,805,1,14972,testPhase
9,0,T2,t,b,False,738,1,14972,testPhase
10,0,T0,t,a,False,832,1,14972,testPhase
11,0,B5,b,a,False,663,1,14972,testPhase
12,0,B6,b,a,False,828,1,14972,testPhase
13,0,T1,t,b,False,1048,1,14972,testPhase
14,0,T4,t,a,False,1155,1,14972,testPhase
15,0,T4,t,b,False,508,1,14972,testPhase
16,0,T4,t,b,False,517,1,14972,testPhase
17,0,A6,a,a,True,712,1,14972,testPhase
18,0,T0,t,b,False,781,1,14972,testPhase
19,0,A2,a,a,True,972,1,14972,testPhase
20,0,A0,a,a,True,1520,1,14972,testPhase
21,0,T2,t,b,False,690,1,14972,testPhase
22,0,T4,t,b,False,1161,1,14972,testPhase
23,0,T2,t,b,False,1189,1,14972,testPhase
24,0,B3,b,a,False,556,1,14972,testPhase
25,0,T3,t,b,False,765,1,14972,testPhase
26,0,T1,t,a,False,945,1,14972,testPhase
27,0,A7,a,b,False,611,1,14972,testPhase
28,0,B1,b,a,False,596,1,14972,testPhase
29,0,B4,b,a,False,696,1,14972,testPhase
30,0,B7,b,b,True,775,1,14972,testPhase
31,0,T3,t,b,False,682,1,14972,testPhase
32,0,T3,t,a,False,759,1,14972,testPhase
33,0,T0,t,b,False,1091,1,14972,testPhase
34,0,T0,t,a,False,977,1,14972,testPhase
35,0,T2,t,b,False,738,1,14972,testPhase
36,0,T1,t,b,False,625,1,14972,testPhase
37,0,T2,t,a,False,635,1,14972,testPhase
38,0,B2,b,a,False,968,1,14972,testPhase
39,0,T1,t,a,False,719,1,14972,testPhase
40,0,B0,b,a,False,789,1,14972,testPhase
0,0,T0,t,a,False,2470,1,14354,testPhase
1,0,T0,t,a,False,1671,1,14354,testPhase
2,0,T2,t,b,False,1108,1,14354,testPhase
3,0,T2,t,b,False,896,1,14354,testPhase
4,0,T4,t,a,False,1062,1,14354,testPhase
5,0,A4,a,a,True,1904,1,14354,testPhase
6,0,T1,t,a,False,899,1,14354,testPhase
7,0,T1,t,a,False,728,1,14354,testPhase
8,0,T1,t,a,False,874,1,14354,testPhase
9,0,B1,b,b,True,1524,1,14354,testPhase
10,0,T3,t,a,False,2666,1,14354,testPhase
11,0,T3,t,a,False,2750,1,14354,testPhase
12,0,T4,t,a,False,3138,1,14354,testPhase
13,0,B0,b,b,True,871,1,14354,testPhase
14,0,T0,t,a,False,1314,1,14354,testPhase
15,0,A5,a,a,True,887,1,14354,testPhase
16,0,B3,b,b,True,1115,1,14354,testPhase
17,0,B2,b,a,False,5132,1,14354,testPhase
18,0,T2,t,b,False,1861,1,14354,testPhase
19,0,T2,t,b,False,870,1,14354,testPhase
20,0,A3,a,a,True,1157,1,14354,testPhase
21,0,T4,t,b,False,1605,1,14354,testPhase
22,0,T0,t,a,False,4668,1,14354,testPhase
23,0,T3,t,b,False,2690,1,14354,testPhase
24,0,A2,a,a,True,683,1,14354,testPhase
25,0,T3,t,b,False,1652,1,14354,testPhase
26,0,T2,t,b,False,815,1,14354,testPhase
27,0,A7,a,a,True,1014,1,14354,testPhase
28,0,T1,t,a,False,751,1,14354,testPhase
29,0,B7,b,b,True,901,1,14354,testPhase
30,0,B4,b,b,True,1519,1,14354,testPhase
31,0,B5,b,b,True,2935,1,14354,testPhase
32,0,T4,t,a,False,2031,1,14354,testPhase
33,0,T1,t,a,False,840,1,14354,testPhase
34,0,T0,t,a,False,1389,1,14354,testPhase
35,0,T4,t,b,False,843,1,14354,testPhase
36,0,A1,a,b,False,2774,1,14354,testPhase
37,0,A6,a,a,True,1126,1,14354,testPhase
38,0,T3,t,b,False,831,1,14354,testPhase
39,0,B6,b,b,True,1119,1,14354,testPhase
40,0,A0,a,a,True,709,1,14354,testPhase
0,0,T2,t,b,False,1843,1,14977,testPhase
1,0,T2,t,b,False,2261,1,14977,testPhase
2,0,T4,t,a,False,1513,1,14977,testPhase
3,0,T3,t,b,False,1099,1,14977,testPhase
4,0,B5,b,b,True,2741,1,14977,testPhase
5,0,T3,t,a,False,1413,1,14977,testPhase
6,0,A3,a,a,True,1063,1,14977,testPhase
7,0,T2,t,b,False,1954,1,14977,testPhase
8,0,A2,a,a,True,4842,1,14977,testPhase
9,0,B2,b,a,False,1423,1,14977,testPhase
10,0,T1,t,a,False,1295,1,14977,testPhase
11,0,T4,t,b,False,1070,1,14977,testPhase
12,0,T1,t,a,False,1270,1,14977,testPhase
13,0,A7,a,b,False,1814,1,14977,testPhase
14,0,T4,t,b,False,987,1,14977,testPhase
15,0,B1,b,b,True,1558,1,14977,testPhase
16,0,T1,t,a,False,1068,1,14977,testPhase
17,0,B0,b,a,False,986,1,14977,testPhase
18,0,T0,t,b,False,1446,1,14977,testPhase
19,0,T2,t,b,False,982,1,14977,testPhase
20,0,T3,t,b,False,1103,1,14977,testPhase
21,0,T4,t,b,False,1138,1,14977,testPhase
22,0,B7,b,b,True,924,1,14977,testPhase
23,0,T0,t,b,False,1680,1,14977,testPhase
24,0,T0,t,b,False,802,1,14977,testPhase
25,0,A5,a,b,False,1644,1,14977,testPhase
26,0,A0,a,a,True,851,1,14977,testPhase
27,0,T0,t,b,False,803,1,14977,testPhase
28,0,T1,t,a,False,850,1,14977,testPhase
29,0,T2,t,b,False,863,1,14977,testPhase
30,0,A1,a,a,True,1751,1,14977,testPhase
31,0,T3,t,a,False,592,1,14977,testPhase
32,0,T0,t,b,False,1283,1,14977,testPhase
33,0,T4,t,b,False,3270,1,14977,testPhase
34,0,B6,b,b,True,797,1,14977,testPhase
35,0,B4,b,b,True,741,1,14977,testPhase
36,0,T1,t,a,False,974,1,14977,testPhase
37,0,A4,a,a,True,1189,1,14977,testPhase
38,0,B3,b,b,True,1120,1,14977,testPhase
39,0,T3,t,b,False,1584,1,14977,testPhase
40,0,A6,a,b,False,2947,1,14977,testPhase
0,0,T2,t,a,False,1177,1,14982,testPhase
1,0,T0,t,b,False,5092,1,14982,testPhase
2,0,T3,t,b,False,1406,1,14982,testPhase
3,0,T2,t,b,False,2343,1,14982,testPhase
4,0,T1,t,a,False,783,1,14982,testPhase
5,0,T2,t,a,False,2934,1,14982,testPhase
6,0,T2,t,a,False,4191,1,14982,testPhase
7,0,A1,a,a,True,825,1,14982,testPhase
8,0,T4,t,b,False,1881,1,14982,testPhase
9,0,T3,t,a,False,853,1,14982,testPhase
10,0,B1,b,b,True,899,1,14982,testPhase
11,0,A4,a,a,True,4357,1,14982,testPhase
12,0,T4,t,a,False,1254,1,14982,testPhase
13,0,A5,a,a,True,1695,1,14982,testPhase
14,0,A6,a,a,True,1354,1,14982,testPhase
15,0,T3,t,a,False,746,1,14982,testPhase
16,0,B4,b,b,True,1139,1,14982,testPhase
17,0,B3,b,b,True,2176,1,14982,testPhase
18,0,T2,t,b,False,1140,1,14982,testPhase
19,0,A3,a,a,True,829,1,14982,testPhase
20,0,T4,t,b,False,1250,1,14982,testPhase
21,0,T3,t,a,False,798,1,14982,testPhase
22,0,T0,t,b,False,3891,1,14982,testPhase
23,0,B6,b,b,True,912,1,14982,testPhase
24,0,B5,b,a,False,1096,1,14982,testPhase
25,0,B0,b,b,True,2731,1,14982,testPhase
26,0,T0,t,b,False,2274,1,14982,testPhase
27,0,T4,t,a,False,1242,1,14982,testPhase
28,0,T1,t,a,False,743,1,14982,testPhase
29,0,T0,t,b,False,1486,1,14982,testPhase
30,0,T3,t,a,False,846,1,14982,testPhase
31,0,T1,t,a,False,702,1,14982,testPhase
32,0,B2,b,b,True,991,1,14982,testPhase
33,0,T1,t,a,False,801,1,14982,testPhase
34,0,T1,t,a,False,567,1,14982,testPhase
35,0,A0,a,a,True,535,1,14982,testPhase
36,0,B7,b,b,True,880,1,14982,testPhase
37,0,T0,t,b,False,2287,1,14982,testPhase
38,0,T4,t,a,False,1410,1,14982,testPhase
39,0,A7,a,a,True,1425,1,14982,testPhase
40,0,A2,a,a,True,775,1,14982,testPhase
0,0,T3,t,a,False,1672,1,14355,testPhase
1,0,T0,t,a,False,1146,1,14355,testPhase
2,0,T1,t,a,False,782,1,14355,testPhase
3,0,A7,a,b,False,719,1,14355,testPhase
4,0,T0,t,a,False,1216,1,14355,testPhase
5,0,B2,b,b,True,2381,1,14355,testPhase
6,0,T2,t,b,False,1941,1,14355,testPhase
7,0,B3,b,b,True,1785,1,14355,testPhase
8,0,T1,t,a,False,1136,1,14355,testPhase
9,0,B5,b,b,True,1433,1,14355,testPhase
10,0,B0,b,b,True,3391,1,14355,testPhase
11,0,T1,t,a,False,607,1,14355,testPhase
12,0,T1,t,a,False,959,1,14355,testPhase
13,0,A4,a,a,True,1230,1,14355,testPhase
14,0,T2,t,b,False,663,1,14355,testPhase
15,0,T0,t,a,False,1918,1,14355,testPhase
16,0,T4,t,b,False,2528,1,14355,testPhase
17,0,B4,b,b,True,2584,1,14355,testPhase
18,0,T4,t,b,False,1555,1,14355,testPhase
19,0,T3,t,a,False,654,1,14355,testPhase
20,0,T4,t,b,False,1027,1,14355,testPhase
21,0,T3,t,a,False,820,1,14355,testPhase
22,0,A0,a,a,True,982,1,14355,testPhase
23,0,A3,a,a,True,1283,1,14355,testPhase
24,0,T4,t,b,False,2374,1,14355,testPhase
25,0,T3,t,a,False,876,1,14355,testPhase
26,0,T0,t,a,False,849,1,14355,testPhase
27,0,T0,t,a,False,963,1,14355,testPhase
28,0,B7,b,b,True,1071,1,14355,testPhase
29,0,T2,t,b,False,1062,1,14355,testPhase
30,0,T2,t,b,False,633,1,14355,testPhase
31,0,A5,a,a,True,983,1,14355,testPhase
32,0,A6,a,b,False,927,1,14355,testPhase
33,0,T2,t,b,False,1150,1,14355,testPhase
34,0,B6,b,b,True,878,1,14355,testPhase
35,0,T1,t,a,False,747,1,14355,testPhase
36,0,T3,t,a,False,1065,1,14355,testPhase
37,0,A1,a,a,True,971,1,14355,testPhase
38,0,T4,t,b,False,1725,1,14355,testPhase
39,0,B1,b,b,True,1005,1,14355,testPhase
40,0,A2,a,a,True,1379,1,14355,testPhase
0,0,A7,a,a,True,1229,1,14987,testPhase
1,0,T3,t,b,False,5415,1,14987,testPhase
2,0,A3,a,b,False,1381,1,14987,testPhase
3,0,T4,t,a,False,4429,1,14987,testPhase
4,0,A1,a,a,True,1337,1,14987,testPhase
5,0,B0,b,a,False,3457,1,14987,testPhase
6,0,T0,t,b,False,4360,1,14987,testPhase
7,0,T1,t,a,False,854,1,14987,testPhase
8,0,A5,a,a,True,1589,1,14987,testPhase
9,0,T2,t,a,False,1852,1,14987,testPhase
10,0,B2,b,a,False,2293,1,14987,testPhase
11,0,B6,b,b,True,2588,1,14987,testPhase
12,0,B1,b,a,False,853,1,14987,testPhase
13,0,T4,t,a,False,823,1,14987,testPhase
14,0,B3,b,b,True,2202,1,14987,testPhase
15,0,A4,a,a,True,1033,1,14987,testPhase
16,0,A2,a,a,True,925,1,14987,testPhase
17,0,T3,t,b,False,953,1,14987,testPhase
18,0,B4,b,a,False,893,1,14987,testPhase
19,0,T2,t,a,False,1086,1,14987,testPhase
20,0,T0,t,b,False,897,1,14987,testPhase
21,0,T1,t,a,False,708,1,14987,testPhase
22,0,T3,t,b,False,1241,1,14987,testPhase
23,0,T1,t,a,False,694,1,14987,testPhase
24,0,T2,t,b,False,1774,1,14987,testPhase
25,0,A0,a,a,True,1403,1,14987,testPhase
26,0,T4,t,b,False,1798,1,14987,testPhase
27,0,A6,a,a,True,1270,1,14987,testPhase
28,0,T4,t,a,False,1485,1,14987,testPhase
29,0,T0,t,b,False,1550,1,14987,testPhase
30,0,T0,t,a,False,854,1,14987,testPhase
31,0,T1,t,a,False,959,1,14987,testPhase
32,0,T0,t,b,False,3032,1,14987,testPhase
33,0,T2,t,a,False,1844,1,14987,testPhase
34,0,T1,t,a,False,902,1,14987,testPhase
35,0,B5,b,b,True,877,1,14987,testPhase
36,0,B7,b,b,True,1127,1,14987,testPhase
37,0,T4,t,b,False,1142,1,14987,testPhase
38,0,T3,t,b,False,1533,1,14987,testPhase
39,0,T2,t,a,False,582,1,14987,testPhase
40,0,T3,t,b,False,1464,1,14987,testPhase
0,0,T0,t,a,False,2349,1,15034,testPhase
1,0,A0,a,a,True,1064,1,15034,testPhase
2,0,T0,t,a,False,1502,1,15034,testPhase
3,0,T1,t,a,False,1054,1,15034,testPhase
4,0,A6,a,b,False,1153,1,15034,testPhase
5,0,T4,t,b,False,1083,1,15034,testPhase
6,0,T3,t,a,False,1567,1,15034,testPhase
7,0,T3,t,a,False,1038,1,15034,testPhase
8,0,A3,a,b,False,2141,1,15034,testPhase
9,0,T2,t,b,False,931,1,15034,testPhase
10,0,T3,t,a,False,3101,1,15034,testPhase
11,0,T1,t,a,False,821,1,15034,testPhase
12,0,A1,a,a,True,2891,1,15034,testPhase
13,0,T1,t,a,False,869,1,15034,testPhase
14,0,T3,t,a,False,937,1,15034,testPhase
15,0,B4,b,b,True,902,1,15034,testPhase
16,0,B2,b,a,False,797,1,15034,testPhase
17,0,B7,b,b,True,989,1,15034,testPhase
18,0,B3,b,b,True,698,1,15034,testPhase
19,0,T3,t,a,False,1398,1,15034,testPhase
20,0,A5,a,a,True,1205,1,15034,testPhase
21,0,T1,t,a,False,742,1,15034,testPhase
22,0,A2,a,a,True,617,1,15034,testPhase
23,0,T4,t,b,False,2173,1,15034,testPhase
24,0,T4,t,b,False,739,1,15034,testPhase
25,0,T4,t,b,False,564,1,15034,testPhase
26,0,T2,t,b,False,2483,1,15034,testPhase
27,0,A7,a,b,False,1888,1,15034,testPhase
28,0,T2,t,b,False,1094,1,15034,testPhase
29,0,B1,b,b,True,3124,1,15034,testPhase
30,0,T1,t,a,False,717,1,15034,testPhase
31,0,T0,t,a,False,878,1,15034,testPhase
32,0,B0,b,a,False,815,1,15034,testPhase
33,0,T2,t,b,False,1492,1,15034,testPhase
34,0,B5,b,b,True,1246,1,15034,testPhase
35,0,T2,t,b,False,814,1,15034,testPhase
36,0,T0,t,a,False,1049,1,15034,testPhase
37,0,B6,b,b,True,1701,1,15034,testPhase
38,0,T0,t,a,False,1046,1,15034,testPhase
39,0,T4,t,a,False,718,1,15034,testPhase
40,0,A4,a,a,True,671,1,15034,testPhase
