trial,block,stimId,category,response,accuracy,rt,condition,id,phase
2,12,B6,b,b,TRUE,1230,1,16041,trainPhase
3,12,B3,b,a,FALSE,1103,1,16041,trainPhase
4,12,B2,b,b,TRUE,2404,1,16041,trainPhase
5,12,A6,a,a,TRUE,2304,1,16041,trainPhase
6,12,B4,b,b,TRUE,1132,1,16041,trainPhase
7,12,A3,a,b,FALSE,3032,1,16041,trainPhase
8,12,A2,a,a,TRUE,1542,1,16041,trainPhase
9,12,A5,a,a,TRUE,1073,1,16041,trainPhase
10,12,A1,a,a,TRUE,1256,1,16041,trainPhase
11,12,B1,b,b,TRUE,1328,1,16041,trainPhase
0,13,A2,a,a,TRUE,1168,1,16041,trainPhase
1,13,A6,a,a,TRUE,2197,1,16041,trainPhase
2,13,B1,b,b,TRUE,977,1,16041,trainPhase
3,13,B3,b,a,FALSE,1308,1,16041,trainPhase
4,13,A4,a,a,TRUE,2174,1,16041,trainPhase
5,13,A3,a,a,TRUE,1461,1,16041,trainPhase
6,13,A1,a,a,TRUE,1540,1,16041,trainPhase
7,13,B6,b,b,TRUE,1505,1,16041,trainPhase
8,13,A5,a,b,FALSE,2948,1,16041,trainPhase
9,13,B5,b,b,TRUE,1232,1,16041,trainPhase
10,13,B2,b,b,TRUE,1367,1,16041,trainPhase
11,13,B4,b,b,TRUE,1582,1,16041,trainPhase
0,14,B4,b,b,TRUE,920,1,16041,trainPhase
1,14,B6,b,b,TRUE,869,1,16041,trainPhase
2,14,B5,b,b,TRUE,835,1,16041,trainPhase
3,14,A2,a,a,TRUE,1040,1,16041,trainPhase
4,14,B3,b,b,TRUE,1864,1,16041,trainPhase
5,14,A3,a,a,TRUE,1069,1,16041,trainPhase
6,14,B2,b,b,TRUE,1192,1,16041,trainPhase
7,14,A6,a,a,TRUE,1369,1,16041,trainPhase
8,14,B1,b,b,TRUE,981,1,16041,trainPhase
9,14,A5,a,a,TRUE,1051,1,16041,trainPhase
10,14,A1,a,b,FALSE,1042,1,16041,trainPhase
11,14,A4,a,a,TRUE,1751,1,16041,trainPhase
0,0,A4,a,b,FALSE,3477,1,16042,trainPhase
1,0,A1,a,a,TRUE,2064,1,16042,trainPhase
2,0,B2,b,a,FALSE,1342,1,16042,trainPhase
3,0,B4,b,b,TRUE,1019,1,16042,trainPhase
4,0,A5,a,a,TRUE,1565,1,16042,trainPhase
5,0,A3,a,a,TRUE,869,1,16042,trainPhase
6,0,A2,a,a,TRUE,1163,1,16042,trainPhase
7,0,B1,b,a,FALSE,1989,1,16042,trainPhase
8,0,B5,b,b,TRUE,1340,1,16042,trainPhase
9,0,A6,a,b,FALSE,1282,1,16042,trainPhase
10,0,B6,b,b,TRUE,4117,1,16042,trainPhase
11,0,B3,b,a,FALSE,1014,1,16042,trainPhase
0,1,B2,b,b,TRUE,2503,1,16042,trainPhase
1,1,A1,a,a,TRUE,1235,1,16042,trainPhase
2,1,A3,a,a,TRUE,1156,1,16042,trainPhase
3,1,B6,b,b,TRUE,1007,1,16042,trainPhase
4,1,A5,a,a,TRUE,1875,1,16042,trainPhase
5,1,A6,a,b,FALSE,1400,1,16042,trainPhase
6,1,B1,b,a,FALSE,874,1,16042,trainPhase
7,1,B4,b,b,TRUE,2224,1,16042,trainPhase
8,1,B5,b,b,TRUE,860,1,16042,trainPhase
9,1,B3,b,a,FALSE,1378,1,16042,trainPhase
10,1,A2,a,a,TRUE,1550,1,16042,trainPhase
11,1,A4,a,b,FALSE,1073,1,16042,trainPhase
0,2,B1,b,a,FALSE,2634,1,16042,trainPhase
1,2,B6,b,b,TRUE,1345,1,16042,trainPhase
2,2,A2,a,a,TRUE,3173,1,16042,trainPhase
3,2,A3,a,a,TRUE,1105,1,16042,trainPhase
4,2,B4,b,b,TRUE,998,1,16042,trainPhase
5,2,A4,a,b,FALSE,4153,1,16042,trainPhase
6,2,A5,a,b,FALSE,1987,1,16042,trainPhase
7,2,B5,b,b,TRUE,1591,1,16042,trainPhase
8,2,A6,a,b,FALSE,1383,1,16042,trainPhase
9,2,B2,b,b,TRUE,1583,1,16042,trainPhase
10,2,A1,a,a,TRUE,1061,1,16042,trainPhase
11,2,B3,b,a,FALSE,1426,1,16042,trainPhase
0,3,A1,a,a,TRUE,1110,1,16042,trainPhase
1,3,A3,a,a,TRUE,960,1,16042,trainPhase
2,3,A5,a,b,FALSE,1491,1,16042,trainPhase
3,3,A6,a,b,FALSE,1176,1,16042,trainPhase
4,3,B3,b,b,TRUE,3182,1,16042,trainPhase
5,3,B6,b,b,TRUE,1424,1,16042,trainPhase
6,3,B1,b,a,FALSE,2156,1,16042,trainPhase
7,3,A4,a,a,TRUE,2181,1,16042,trainPhase
8,3,B2,b,b,TRUE,4111,1,16042,trainPhase
9,3,A2,a,a,TRUE,986,1,16042,trainPhase
10,3,B5,b,b,TRUE,1063,1,16042,trainPhase
11,3,B4,b,b,TRUE,1648,1,16042,trainPhase
0,4,A2,a,a,TRUE,978,1,16042,trainPhase
1,4,B1,b,a,FALSE,1628,1,16042,trainPhase
2,4,A1,a,a,TRUE,2586,1,16042,trainPhase
3,4,A4,a,a,TRUE,2190,1,16042,trainPhase
4,4,B6,b,b,TRUE,1156,1,16042,trainPhase
5,4,B5,b,b,TRUE,1171,1,16042,trainPhase
6,4,B4,b,b,TRUE,1395,1,16042,trainPhase
7,4,A3,a,a,TRUE,1027,1,16042,trainPhase
8,4,B3,b,a,FALSE,1653,1,16042,trainPhase
9,4,B2,b,b,TRUE,1548,1,16042,trainPhase
10,4,A5,a,b,FALSE,1770,1,16042,trainPhase
11,4,A6,a,b,FALSE,5937,1,16042,trainPhase
0,5,B4,b,b,TRUE,1376,1,16042,trainPhase
1,5,A4,a,a,TRUE,4252,1,16042,trainPhase
2,5,A1,a,a,TRUE,1414,1,16042,trainPhase
3,5,B6,b,b,TRUE,1259,1,16042,trainPhase
4,5,A2,a,a,TRUE,1554,1,16042,trainPhase
5,5,A3,a,a,TRUE,1344,1,16042,trainPhase
6,5,A5,a,b,FALSE,2346,1,16042,trainPhase
7,5,B3,b,a,FALSE,1160,1,16042,trainPhase
8,5,A6,a,b,FALSE,2183,1,16042,trainPhase
9,5,B2,b,b,TRUE,2531,1,16042,trainPhase
10,5,B5,b,b,TRUE,1148,1,16042,trainPhase
11,5,B1,b,b,TRUE,2744,1,16042,trainPhase
0,6,B6,b,b,TRUE,1778,1,16042,trainPhase
1,6,B4,b,b,TRUE,1557,1,16042,trainPhase
2,6,A2,a,a,TRUE,1187,1,16042,trainPhase
3,6,B2,b,b,TRUE,1984,1,16042,trainPhase
4,6,B1,b,a,FALSE,4323,1,16042,trainPhase
5,6,B5,b,b,TRUE,1360,1,16042,trainPhase
6,6,A4,a,b,FALSE,3117,1,16042,trainPhase
7,6,B3,b,a,FALSE,1547,1,16042,trainPhase
8,6,A6,a,a,TRUE,3084,1,16042,trainPhase
9,6,A3,a,a,TRUE,1218,1,16042,trainPhase
10,6,A5,a,b,FALSE,1728,1,16042,trainPhase
11,6,A1,a,a,TRUE,931,1,16042,trainPhase
0,7,A6,a,a,TRUE,1907,1,16042,trainPhase
1,7,A3,a,b,FALSE,2791,1,16042,trainPhase
2,7,B5,b,b,TRUE,1330,1,16042,trainPhase
3,7,B6,b,b,TRUE,1230,1,16042,trainPhase
4,7,B1,b,a,FALSE,1405,1,16042,trainPhase
5,7,A2,a,a,TRUE,1250,1,16042,trainPhase
6,7,B4,b,b,TRUE,1345,1,16042,trainPhase
7,7,A1,a,b,FALSE,2518,1,16042,trainPhase
8,7,B2,b,b,TRUE,930,1,16042,trainPhase
9,7,A5,a,a,TRUE,4686,1,16042,trainPhase
10,7,B3,b,a,FALSE,2256,1,16042,trainPhase
11,7,A4,a,b,FALSE,1800,1,16042,trainPhase
0,8,A5,a,b,FALSE,2316,1,16042,trainPhase
1,8,B6,b,b,TRUE,845,1,16042,trainPhase
2,8,B2,b,b,TRUE,2137,1,16042,trainPhase
3,8,B4,b,b,TRUE,920,1,16042,trainPhase
4,8,A6,a,a,TRUE,5172,1,16042,trainPhase
5,8,A4,a,b,FALSE,1377,1,16042,trainPhase
6,8,B3,b,a,FALSE,3059,1,16042,trainPhase
7,8,B5,b,b,TRUE,2123,1,16042,trainPhase
8,8,A2,a,a,TRUE,1061,1,16042,trainPhase
9,8,B1,b,a,FALSE,2604,1,16042,trainPhase
10,8,A1,a,a,TRUE,1727,1,16042,trainPhase
11,8,A3,a,a,TRUE,1199,1,16042,trainPhase
0,9,A2,a,a,TRUE,1413,1,16042,trainPhase
1,9,A3,a,a,TRUE,1073,1,16042,trainPhase
2,9,B2,b,b,TRUE,2227,1,16042,trainPhase
3,9,A6,a,a,TRUE,2981,1,16042,trainPhase
4,9,B6,b,a,FALSE,1758,1,16042,trainPhase
5,9,B1,b,b,TRUE,3277,1,16042,trainPhase
6,9,B5,b,b,TRUE,1535,1,16042,trainPhase
7,9,A5,a,a,TRUE,1150,1,16042,trainPhase
8,9,A1,a,a,TRUE,1043,1,16042,trainPhase
9,9,B4,b,b,TRUE,2342,1,16042,trainPhase
10,9,A4,a,a,TRUE,4348,1,16042,trainPhase
11,9,B3,b,a,FALSE,1555,1,16042,trainPhase
0,10,B6,b,a,FALSE,972,1,16042,trainPhase
1,10,A6,a,a,TRUE,1344,1,16042,trainPhase
2,10,B2,b,b,TRUE,3961,1,16042,trainPhase
3,10,B4,b,b,TRUE,1445,1,16042,trainPhase
4,10,A2,a,a,TRUE,1167,1,16042,trainPhase
5,10,A4,a,a,TRUE,7185,1,16042,trainPhase
6,10,B5,b,b,TRUE,2833,1,16042,trainPhase
7,10,B3,b,a,FALSE,2187,1,16042,trainPhase
8,10,A5,a,a,TRUE,1063,1,16042,trainPhase
9,10,A3,a,a,TRUE,1431,1,16042,trainPhase
10,10,A1,a,a,TRUE,1440,1,16042,trainPhase
11,10,B1,b,a,FALSE,2881,1,16042,trainPhase
0,11,B2,b,b,TRUE,2485,1,16042,trainPhase
1,11,B1,b,b,TRUE,2688,1,16042,trainPhase
2,11,A6,a,a,TRUE,5742,1,16042,trainPhase
3,11,A3,a,b,FALSE,5637,1,16042,trainPhase
4,11,A4,a,b,FALSE,2611,1,16042,trainPhase
5,11,B5,b,b,TRUE,3327,1,16042,trainPhase
6,11,A1,a,a,TRUE,1184,1,16042,trainPhase
7,11,B4,b,b,TRUE,1321,1,16042,trainPhase
8,11,A2,a,a,TRUE,1102,1,16042,trainPhase
9,11,B6,b,b,TRUE,2659,1,16042,trainPhase
10,11,A5,a,a,TRUE,2915,1,16042,trainPhase
11,11,B3,b,a,FALSE,898,1,16042,trainPhase
0,12,B2,b,a,FALSE,6788,1,16042,trainPhase
1,12,B4,b,b,TRUE,904,1,16042,trainPhase
2,12,A4,a,a,TRUE,1685,1,16042,trainPhase
3,12,B5,b,b,TRUE,2806,1,16042,trainPhase
4,12,B1,b,b,TRUE,2470,1,16042,trainPhase
5,12,A1,a,a,TRUE,1004,1,16042,trainPhase
6,12,A3,a,a,TRUE,2120,1,16042,trainPhase
7,12,A6,a,a,TRUE,1895,1,16042,trainPhase
8,12,B3,b,b,TRUE,3463,1,16042,trainPhase
9,12,A2,a,b,FALSE,3837,1,16042,trainPhase
10,12,A5,a,b,FALSE,4001,1,16042,trainPhase
11,12,B6,b,b,TRUE,1540,1,16042,trainPhase
0,13,B5,b,b,TRUE,973,1,16042,trainPhase
1,13,A4,a,a,TRUE,1860,1,16042,trainPhase
2,13,B6,b,b,TRUE,993,1,16042,trainPhase
3,13,A5,a,a,TRUE,2080,1,16042,trainPhase
4,13,A1,a,a,TRUE,1074,1,16042,trainPhase
5,13,A3,a,a,TRUE,935,1,16042,trainPhase
6,13,B3,b,a,FALSE,2355,1,16042,trainPhase
7,13,B2,b,a,FALSE,2865,1,16042,trainPhase
8,13,A6,a,a,TRUE,2047,1,16042,trainPhase
9,13,B1,b,b,TRUE,1605,1,16042,trainPhase
10,13,B4,b,a,FALSE,1303,1,16042,trainPhase
11,13,A2,a,a,TRUE,1891,1,16042,trainPhase
0,14,A6,a,a,TRUE,2655,1,16042,trainPhase
1,14,B3,b,b,TRUE,1252,1,16042,trainPhase
2,14,B2,b,b,TRUE,2824,1,16042,trainPhase
3,14,B4,b,b,TRUE,2615,1,16042,trainPhase
4,14,A4,a,a,TRUE,2505,1,16042,trainPhase
5,14,A5,a,a,TRUE,2062,1,16042,trainPhase
6,14,B6,b,b,TRUE,1508,1,16042,trainPhase
7,14,A2,a,a,TRUE,1669,1,16042,trainPhase
8,14,A1,a,a,TRUE,1547,1,16042,trainPhase
9,14,B1,b,b,TRUE,1529,1,16042,trainPhase
10,14,B5,b,a,FALSE,1464,1,16042,trainPhase
11,14,A3,a,a,TRUE,1645,1,16042,trainPhase
0,0,B3,b,a,FALSE,3449,1,16043,trainPhase
1,0,B2,b,b,TRUE,1766,1,16043,trainPhase
2,0,B5,b,b,TRUE,1633,1,16043,trainPhase
3,0,B4,b,b,TRUE,1727,1,16043,trainPhase
4,0,A1,a,a,TRUE,1185,1,16043,trainPhase
5,0,A5,a,a,TRUE,1796,1,16043,trainPhase
6,0,A3,a,a,TRUE,1080,1,16043,trainPhase
7,0,B1,b,a,FALSE,1284,1,16043,trainPhase
8,0,A4,a,a,TRUE,3697,1,16043,trainPhase
9,0,A2,a,a,TRUE,1101,1,16043,trainPhase
10,0,A6,a,a,TRUE,1505,1,16043,trainPhase
11,0,B6,b,b,TRUE,974,1,16043,trainPhase
0,1,B2,b,a,FALSE,1034,1,16043,trainPhase
1,1,A1,a,a,TRUE,959,1,16043,trainPhase
2,1,B1,b,a,FALSE,1562,1,16043,trainPhase
3,1,B4,b,b,TRUE,1204,1,16043,trainPhase
4,1,A2,a,a,TRUE,862,1,16043,trainPhase
5,1,B3,b,a,FALSE,1391,1,16043,trainPhase
6,1,A3,a,a,TRUE,709,1,16043,trainPhase
7,1,A5,a,b,FALSE,1682,1,16043,trainPhase
8,1,B6,b,b,TRUE,943,1,16043,trainPhase
9,1,A4,a,b,FALSE,2040,1,16043,trainPhase
10,1,A6,a,a,TRUE,3002,1,16043,trainPhase
11,1,B5,b,b,TRUE,1645,1,16043,trainPhase
0,2,A3,a,a,TRUE,766,1,16043,trainPhase
1,2,B6,b,b,TRUE,827,1,16043,trainPhase
2,2,A5,a,a,TRUE,1617,1,16043,trainPhase
3,2,A4,a,b,FALSE,3046,1,16043,trainPhase
4,2,B2,b,b,TRUE,1597,1,16043,trainPhase
5,2,B1,b,a,FALSE,1200,1,16043,trainPhase
6,2,A1,a,a,TRUE,967,1,16043,trainPhase
7,2,B5,b,b,TRUE,805,1,16043,trainPhase
8,2,B3,b,a,FALSE,1278,1,16043,trainPhase
9,2,B4,b,b,TRUE,973,1,16043,trainPhase
10,2,A6,a,a,TRUE,1236,1,16043,trainPhase
11,2,A2,a,a,TRUE,1151,1,16043,trainPhase
0,3,B4,b,b,TRUE,935,1,16043,trainPhase
1,3,A3,a,a,TRUE,951,1,16043,trainPhase
2,3,A4,a,b,FALSE,1886,1,16043,trainPhase
3,3,B5,b,b,TRUE,1025,1,16043,trainPhase
4,3,A1,a,a,TRUE,784,1,16043,trainPhase
5,3,A2,a,a,TRUE,815,1,16043,trainPhase
6,3,B2,b,b,TRUE,1384,1,16043,trainPhase
7,3,A6,a,a,TRUE,2441,1,16043,trainPhase
8,3,B6,b,b,TRUE,1107,1,16043,trainPhase
9,3,A5,a,a,TRUE,1045,1,16043,trainPhase
10,3,B3,b,a,FALSE,715,1,16043,trainPhase
11,3,B1,b,a,FALSE,894,1,16043,trainPhase
0,4,A3,a,a,TRUE,1333,1,16043,trainPhase
1,4,B5,b,b,TRUE,2036,1,16043,trainPhase
2,4,B3,b,a,FALSE,1664,1,16043,trainPhase
3,4,A2,a,a,TRUE,821,1,16043,trainPhase
4,4,A1,a,a,TRUE,945,1,16043,trainPhase
5,4,A6,a,b,FALSE,891,1,16043,trainPhase
6,4,B1,b,a,FALSE,631,1,16043,trainPhase
7,4,B2,b,b,TRUE,973,1,16043,trainPhase
8,4,B4,b,b,TRUE,719,1,16043,trainPhase
9,4,A4,a,b,FALSE,1060,1,16043,trainPhase
10,4,B6,b,b,TRUE,756,1,16043,trainPhase
11,4,A5,a,a,TRUE,955,1,16043,trainPhase
0,5,B4,b,b,TRUE,1210,1,16043,trainPhase
1,5,B2,b,a,FALSE,1145,1,16043,trainPhase
2,5,B5,b,b,TRUE,1454,1,16043,trainPhase
3,5,A6,a,a,TRUE,843,1,16043,trainPhase
4,5,B1,b,a,FALSE,1162,1,16043,trainPhase
5,5,A1,a,a,TRUE,991,1,16043,trainPhase
6,5,A2,a,a,TRUE,1011,1,16043,trainPhase
7,5,B6,b,b,TRUE,991,1,16043,trainPhase
8,5,A3,a,a,TRUE,875,1,16043,trainPhase
9,5,A4,a,b,FALSE,1492,1,16043,trainPhase
10,5,A5,a,a,TRUE,902,1,16043,trainPhase
11,5,B3,b,a,FALSE,1102,1,16043,trainPhase
0,6,A1,a,a,TRUE,881,1,16043,trainPhase
1,6,B2,b,b,TRUE,1008,1,16043,trainPhase
2,6,A5,a,b,FALSE,1379,1,16043,trainPhase
3,6,A2,a,a,TRUE,702,1,16043,trainPhase
4,6,B5,b,b,TRUE,824,1,16043,trainPhase
5,6,B4,b,b,TRUE,942,1,16043,trainPhase
6,6,A3,a,a,TRUE,667,1,16043,trainPhase
7,6,A6,a,a,TRUE,1243,1,16043,trainPhase
8,6,B3,b,a,FALSE,2886,1,16043,trainPhase
9,6,A4,a,b,FALSE,1025,1,16043,trainPhase
10,6,B6,b,b,TRUE,943,1,16043,trainPhase
11,6,B1,b,a,FALSE,976,1,16043,trainPhase
0,7,A4,a,b,FALSE,868,1,16043,trainPhase
1,7,B6,b,b,TRUE,858,1,16043,trainPhase
2,7,B4,b,b,TRUE,623,1,16043,trainPhase
3,7,A6,a,b,FALSE,863,1,16043,trainPhase
4,7,A1,a,a,TRUE,999,1,16043,trainPhase
5,7,B5,b,b,TRUE,735,1,16043,trainPhase
6,7,B3,b,a,FALSE,894,1,16043,trainPhase
7,7,A3,a,a,TRUE,1419,1,16043,trainPhase
8,7,B1,b,a,FALSE,1479,1,16043,trainPhase
9,7,A5,a,a,TRUE,987,1,16043,trainPhase
10,7,A2,a,a,TRUE,737,1,16043,trainPhase
11,7,B2,b,b,TRUE,1255,1,16043,trainPhase
0,8,B2,b,b,TRUE,993,1,16043,trainPhase
1,8,A2,a,a,TRUE,943,1,16043,trainPhase
2,8,B6,b,b,TRUE,1162,1,16043,trainPhase
3,8,B1,b,b,TRUE,2148,1,16043,trainPhase
4,8,B5,b,b,TRUE,1343,1,16043,trainPhase
5,8,A6,a,b,FALSE,1596,1,16043,trainPhase
6,8,A3,a,a,TRUE,894,1,16043,trainPhase
7,8,A5,a,a,TRUE,3420,1,16043,trainPhase
8,8,B3,b,b,TRUE,2552,1,16043,trainPhase
9,8,A1,a,a,TRUE,906,1,16043,trainPhase
10,8,B4,b,b,TRUE,895,1,16043,trainPhase
11,8,A4,a,b,FALSE,819,1,16043,trainPhase
0,9,B5,b,b,TRUE,1166,1,16043,trainPhase
1,9,B1,b,b,TRUE,1974,1,16043,trainPhase
2,9,A5,a,a,TRUE,1329,1,16043,trainPhase
3,9,A4,a,b,FALSE,1872,1,16043,trainPhase
4,9,B4,b,b,TRUE,1317,1,16043,trainPhase
5,9,A3,a,a,TRUE,779,1,16043,trainPhase
6,9,B2,b,b,TRUE,2125,1,16043,trainPhase
7,9,A6,a,a,TRUE,1424,1,16043,trainPhase
8,9,B3,b,a,FALSE,1578,1,16043,trainPhase
9,9,A2,a,a,TRUE,908,1,16043,trainPhase
10,9,A1,a,a,TRUE,984,1,16043,trainPhase
11,9,B6,b,b,TRUE,770,1,16043,trainPhase
0,10,A3,a,a,TRUE,991,1,16043,trainPhase
1,10,A2,a,a,TRUE,1462,1,16043,trainPhase
2,10,A1,a,a,TRUE,972,1,16043,trainPhase
3,10,A6,a,a,TRUE,1874,1,16043,trainPhase
4,10,A5,a,a,TRUE,995,1,16043,trainPhase
5,10,B3,b,a,FALSE,1376,1,16043,trainPhase
6,10,B1,b,a,FALSE,3636,1,16043,trainPhase
7,10,B4,b,b,TRUE,1048,1,16043,trainPhase
8,10,B5,b,b,TRUE,669,1,16043,trainPhase
9,10,A4,a,b,FALSE,775,1,16043,trainPhase
10,10,B6,b,b,TRUE,1784,1,16043,trainPhase
11,10,B2,b,b,TRUE,1317,1,16043,trainPhase
0,11,A3,a,a,TRUE,902,1,16043,trainPhase
1,11,A2,a,a,TRUE,1081,1,16043,trainPhase
2,11,A4,a,a,TRUE,1813,1,16043,trainPhase
3,11,A5,a,a,TRUE,1152,1,16043,trainPhase
4,11,B2,b,b,TRUE,1086,1,16043,trainPhase
5,11,A1,a,a,TRUE,1124,1,16043,trainPhase
6,11,B5,b,b,TRUE,1814,1,16043,trainPhase
7,11,B6,b,b,TRUE,4168,1,16043,trainPhase
8,11,A6,a,a,TRUE,1174,1,16043,trainPhase
9,11,B1,b,b,TRUE,1899,1,16043,trainPhase
10,11,B3,b,a,FALSE,2138,1,16043,trainPhase
11,11,B4,b,b,TRUE,3619,1,16043,trainPhase
0,12,B1,b,b,TRUE,1536,1,16043,trainPhase
1,12,A5,a,a,TRUE,932,1,16043,trainPhase
2,12,A2,a,b,FALSE,1194,1,16043,trainPhase
3,12,A4,a,b,FALSE,899,1,16043,trainPhase
4,12,B3,b,a,FALSE,1197,1,16043,trainPhase
5,12,B4,b,b,TRUE,681,1,16043,trainPhase
6,12,B5,b,b,TRUE,678,1,16043,trainPhase
7,12,A1,a,a,TRUE,1566,1,16043,trainPhase
8,12,B2,b,b,TRUE,1053,1,16043,trainPhase
9,12,A6,a,a,TRUE,1096,1,16043,trainPhase
10,12,B6,b,b,TRUE,2121,1,16043,trainPhase
11,12,A3,a,a,TRUE,969,1,16043,trainPhase
0,13,B5,b,b,TRUE,912,1,16043,trainPhase
1,13,B2,b,b,TRUE,2543,1,16043,trainPhase
2,13,B1,b,a,FALSE,2756,1,16043,trainPhase
3,13,B6,b,b,TRUE,1912,1,16043,trainPhase
4,13,A2,a,a,TRUE,2079,1,16043,trainPhase
5,13,B3,b,b,TRUE,988,1,16043,trainPhase
6,13,A1,a,a,TRUE,1733,1,16043,trainPhase
7,13,A3,a,a,TRUE,824,1,16043,trainPhase
8,13,B4,b,b,TRUE,1247,1,16043,trainPhase
9,13,A5,a,b,FALSE,1183,1,16043,trainPhase
10,13,A4,a,b,FALSE,1502,1,16043,trainPhase
11,13,A6,a,a,TRUE,1144,1,16043,trainPhase
0,14,A1,a,a,TRUE,2061,1,16043,trainPhase
1,14,B4,b,b,TRUE,918,1,16043,trainPhase
2,14,A2,a,a,TRUE,1268,1,16043,trainPhase
3,14,A3,a,a,TRUE,746,1,16043,trainPhase
4,14,B3,b,a,FALSE,1669,1,16043,trainPhase
5,14,B6,b,b,TRUE,1045,1,16043,trainPhase
6,14,A6,a,a,TRUE,1070,1,16043,trainPhase
7,14,B5,b,b,TRUE,1282,1,16043,trainPhase
8,14,A4,a,b,FALSE,2981,1,16043,trainPhase
9,14,B2,b,b,TRUE,1431,1,16043,trainPhase
10,14,A5,a,b,FALSE,1673,1,16043,trainPhase
11,14,B1,b,a,FALSE,966,1,16043,trainPhase
0,0,A1,a,a,TRUE,3921,1,16044,trainPhase
1,0,A6,a,a,TRUE,4327,1,16044,trainPhase
2,0,A2,a,a,TRUE,2666,1,16044,trainPhase
3,0,A4,a,a,TRUE,1996,1,16044,trainPhase
4,0,B6,b,a,FALSE,1419,1,16044,trainPhase
5,0,B2,b,a,FALSE,1892,1,16044,trainPhase
6,0,B1,b,b,TRUE,1069,1,16044,trainPhase
7,0,B3,b,b,TRUE,1969,1,16044,trainPhase
8,0,A5,a,a,TRUE,1508,1,16044,trainPhase
9,0,B5,b,b,TRUE,1861,1,16044,trainPhase
10,0,B4,b,b,TRUE,794,1,16044,trainPhase
11,0,A3,a,a,TRUE,1272,1,16044,trainPhase
0,1,B4,b,b,TRUE,903,1,16044,trainPhase
1,1,A1,a,a,TRUE,800,1,16044,trainPhase
2,1,B6,b,b,TRUE,862,1,16044,trainPhase
3,1,A2,a,a,TRUE,615,1,16044,trainPhase
4,1,A3,a,a,TRUE,990,1,16044,trainPhase
5,1,A4,a,b,FALSE,582,1,16044,trainPhase
6,1,B3,b,a,FALSE,1345,1,16044,trainPhase
7,1,A6,a,b,FALSE,1754,1,16044,trainPhase
8,1,A5,a,a,TRUE,2475,1,16044,trainPhase
9,1,B2,b,b,TRUE,1481,1,16044,trainPhase
10,1,B5,b,b,TRUE,1363,1,16044,trainPhase
11,1,B1,b,a,FALSE,1292,1,16044,trainPhase
0,2,B2,b,b,TRUE,1161,1,16044,trainPhase
1,2,A6,a,a,TRUE,1236,1,16044,trainPhase
2,2,A1,a,a,TRUE,1005,1,16044,trainPhase
3,2,B1,b,a,FALSE,689,1,16044,trainPhase
4,2,A4,a,a,TRUE,1064,1,16044,trainPhase
5,2,A2,a,a,TRUE,738,1,16044,trainPhase
6,2,A5,a,a,TRUE,1657,1,16044,trainPhase
7,2,B4,b,b,TRUE,1092,1,16044,trainPhase
8,2,B5,b,b,TRUE,767,1,16044,trainPhase
9,2,B6,b,b,TRUE,463,1,16044,trainPhase
10,2,B3,b,a,FALSE,1233,1,16044,trainPhase
11,2,A3,a,a,TRUE,3617,1,16044,trainPhase
0,3,B6,b,b,TRUE,890,1,16044,trainPhase
1,3,A6,a,b,FALSE,786,1,16044,trainPhase
2,3,B2,b,b,TRUE,894,1,16044,trainPhase
3,3,B5,b,b,TRUE,697,1,16044,trainPhase
4,3,A4,a,a,TRUE,1826,1,16044,trainPhase
5,3,B4,b,b,TRUE,607,1,16044,trainPhase
6,3,A2,a,a,TRUE,1903,1,16044,trainPhase
7,3,A1,a,a,TRUE,766,1,16044,trainPhase
8,3,B3,b,a,FALSE,1048,1,16044,trainPhase
9,3,A3,a,a,TRUE,1481,1,16044,trainPhase
10,3,A5,a,b,FALSE,1593,1,16044,trainPhase
11,3,B1,b,a,FALSE,1303,1,16044,trainPhase
0,4,A3,a,a,TRUE,3787,1,16044,trainPhase
1,4,A5,a,b,FALSE,802,1,16044,trainPhase
2,4,B6,b,b,TRUE,1011,1,16044,trainPhase
3,4,B1,b,a,FALSE,1717,1,16044,trainPhase
4,4,A4,a,b,FALSE,1248,1,16044,trainPhase
5,4,B2,b,a,FALSE,412,1,16044,trainPhase
6,4,B5,b,b,TRUE,718,1,16044,trainPhase
7,4,B4,b,b,TRUE,426,1,16044,trainPhase
8,4,A6,a,b,FALSE,4375,1,16044,trainPhase
9,4,B3,b,a,FALSE,1489,1,16044,trainPhase
10,4,A2,a,a,TRUE,1736,1,16044,trainPhase
11,4,A1,a,a,TRUE,4342,1,16044,trainPhase
0,5,A3,a,a,TRUE,1752,1,16044,trainPhase
1,5,B3,b,a,FALSE,4400,1,16044,trainPhase
2,5,A2,a,a,TRUE,1168,1,16044,trainPhase
3,5,B5,b,b,TRUE,565,1,16044,trainPhase
4,5,A5,a,b,FALSE,1683,1,16044,trainPhase
5,5,B1,b,b,TRUE,456,1,16044,trainPhase
6,5,B4,b,b,TRUE,614,1,16044,trainPhase
7,5,B6,b,b,TRUE,663,1,16044,trainPhase
8,5,B2,b,b,TRUE,2139,1,16044,trainPhase
9,5,A4,a,b,FALSE,992,1,16044,trainPhase
10,5,A6,a,a,TRUE,1031,1,16044,trainPhase
11,5,A1,a,a,TRUE,709,1,16044,trainPhase
0,6,A5,a,a,TRUE,1058,1,16044,trainPhase
1,6,B2,b,b,TRUE,1029,1,16044,trainPhase
2,6,B3,b,a,FALSE,808,1,16044,trainPhase
